source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15743.3,0.412431,38172
11,1,6,30121.4,0.852512,35332.5
10,9,28,8897.33,0.223438,39820.1
10,3,16,13404,0.359705,37263.8
9,10,29,5377.6,0.135047,39820.1
9,7,24,16890.7,0.429489,39327.4
9,3,14,14937.5,0.400858,37263.8
8,11,27,24913.7,0.652669,38172
8,2,10,19603.8,0.490095,40000
7,9,25,20791.5,0.528676,39327.4
7,4,20,32520.5,0.884231,36778.3
6,5,22,29777.4,0.818538,36378.8
6,4,18,21048.4,0.572306,36778.3
6,3,12,18769.2,0.503683,37263.8
5,6,23,36378.8,1,36378.8
5,2,8,29007.9,0.797384,36378.8
5,1,4,14295.5,0.4046,35332.5
4,7,21,20566.3,0.559198,36778.3
4,6,19,5643.99,0.15346,36778.3
4,1,2,25900.9,0.733061,35332.5
3,10,17,6196.93,0.166299,37263.8
3,9,15,10511.7,0.282089,37263.8
3,6,13,30717.7,0.824329,37263.8
2,8,11,19114.3,0.477857,40000
2,5,9,36378.8,1,36378.8
1,11,7,22515.6,0.637249,35332.5
1,5,5,11890.6,0.336534,35332.5
1,4,3,35332.5,1,35332.5
1,0,0,1062.78,0.0300793,35332.5
0,1,1,1058.88,0.0299691,35332.5
