source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14926.7,0.389921,38281.4
11,1,6,30054.3,0.85198,35275.8
10,9,28,7918.63,0.19886,39820.1
10,3,16,11277,0.306092,36841.8
9,10,29,2634.74,0.0661662,39820.1
9,7,24,17220.9,0.439564,39177.2
9,3,14,15511.9,0.421042,36841.8
8,11,27,24836.2,0.648779,38281.4
8,2,10,18868.3,0.471709,40000
7,9,25,18578.1,0.474208,39177.2
7,4,20,34194.9,0.931322,36716.5
6,5,22,28949.8,0.801172,36134.3
6,4,18,18891.8,0.514532,36716.5
6,3,12,19748.8,0.536043,36841.8
5,6,23,36134.3,1,36134.3
5,2,8,29914.1,0.827859,36134.3
5,1,4,15048.2,0.426588,35275.8
4,7,21,19220.7,0.523489,36716.5
4,6,19,5437.93,0.148106,36716.5
4,1,2,26840,0.760863,35275.8
3,10,17,5812.6,0.157772,36841.8
3,9,15,11871.5,0.32223,36841.8
3,6,13,29169.9,0.791761,36841.8
2,8,11,19098.5,0.477464,40000
2,5,9,36134.3,1,36134.3
1,11,7,21712.5,0.615508,35275.8
1,5,5,14373.9,0.407472,35275.8
1,4,3,35275.8,1,35275.8
1,0,0,1064.9,0.030188,35275.8
0,1,1,1061,0.0300773,35275.8
