source,destination,link_id,used_rate,usage,link_capa
11,8,26,18280.6,0.457014,40000
11,1,6,37181.7,0.929543,40000
10,9,28,13410.5,0.335263,40000
10,3,16,15010,0.37525,40000
9,10,29,9610.15,0.240254,40000
9,7,24,24032.3,0.600809,40000
9,3,14,15312.7,0.382819,40000
8,11,27,32064.1,0.801602,40000
8,2,10,23667.5,0.591687,40000
7,9,25,24932.7,0.623319,40000
7,4,20,31546.6,0.788664,40000
6,5,22,28386.7,0.709668,40000
6,4,18,24588.1,0.614703,40000
6,3,12,23862.9,0.596573,40000
5,6,23,40000,1,40000
5,2,8,26871.9,0.671797,40000
5,1,4,28261.3,0.706531,40000
4,7,21,23170.8,0.579271,40000
4,6,19,7917.23,0.197931,40000
4,1,2,27638.5,0.690962,40000
3,10,17,8016.75,0.200419,40000
3,9,15,13625.4,0.340634,40000
3,6,13,32085.6,0.802139,40000
2,8,11,26955.3,0.673882,40000
2,5,9,37185.9,0.929648,40000
1,11,7,24972.6,0.624314,40000
1,5,5,27914.9,0.697873,40000
1,4,3,39611.2,0.990281,40000
1,0,0,1069.4,0.0267349,40000
0,1,1,1065.48,0.026637,40000
