source,destination,demand_id,allowed_rate_c_,demand_rate,lambda,number_of_paths,average_length,shortest_path_length
5,10,0,234.206,3580,0.0654206,1,3,3
2,0,1,181.215,2770,0.0654206,2,3.5,3
4,10,2,114.159,1745,0.0654206,2,3,3
7,6,3,180.953,2766,0.0654206,2,2.5,2
7,8,4,783.019,11969,0.0654206,2,5.5,4
4,7,5,1075.32,16437,0.0654206,1,1,1
5,2,6,1778.59,27187,0.0654206,1,1,1
7,10,7,633.533,9684,0.0654206,1,2,2
7,9,8,1498.52,22906,0.0654206,1,1,1
3,0,9,107.421,1642,0.0654206,2,4,4
4,0,10,54.4299,832,0.0654206,1,2,2
0,6,11,41.215,630,0.0654206,2,3,3
2,3,12,2051.79,31363,0.0654206,2,4.5,3
6,8,13,250.103,3823,0.0654206,3,3.66667,3
4,5,14,218.308,3337,0.0654206,2,2,2
3,5,15,503.346,7694,0.0654206,1,2,2
11,8,16,2621.34,40069,0.0654206,1,1,1
6,11,17,294.851,4507,0.0654206,2,3,3
9,8,18,356.346,5447,0.0654206,4,5.5,5
11,3,19,1050.79,16062,0.0654206,2,4,4
6,10,20,127.308,1946,0.0654206,1,2,2
3,6,21,272.477,4165,0.0654206,1,1,1
5,8,22,1223.04,18695,0.0654206,2,2.5,2
0,5,23,51.6168,789,0.0654206,1,2,2
8,9,24,338.159,5169,0.0654206,3,5.33333,5
1,8,25,574.589,8783,0.0654206,1,2,2
0,9,26,15.243,233,0.0654206,2,4.5,4
9,3,27,335.477,5128,0.0654206,1,1,1
11,6,28,662.71,10130,0.0654206,2,3,3
1,11,29,2430.37,37150,0.0654206,1,1,1
6,7,30,182.065,2783,0.0654206,2,2.5,2
6,4,31,189.262,2893,0.0654206,1,1,1
8,7,32,2235.22,34167,0.0654206,2,5,4
8,2,33,8002.7,122327,0.0654206,1,1,1
10,4,34,507.271,7754,0.0654206,2,3,3
6,3,35,259.196,3962,0.0654206,1,1,1
5,6,36,316.701,4841,0.0654206,1,1,1
0,11,37,362.299,5538,0.0654206,1,2,2
2,10,38,332.467,5082,0.0654206,2,5.5,4
2,8,39,1562.37,23882,0.0654206,1,1,1
10,8,40,843.206,12889,0.0654206,3,5.66667,5
6,9,41,79.3552,1213,0.0654206,2,2.5,2
8,6,42,451.009,6894,0.0654206,3,3.66667,3
10,3,43,488.626,7469,0.0654206,1,1,1
9,2,44,455.393,6961,0.0654206,1,4,4
9,0,45,42.2617,646,0.0654206,3,4.66667,4
10,2,46,1594.36,24371,0.0654206,1,4,4
5,11,47,872.841,13342,0.0654206,1,2,2
11,7,48,2886.29,44119,0.0654206,1,3,3
7,0,49,87.4673,1337,0.0654206,1,3,3
7,5,50,778.897,11906,0.0654206,2,3.5,3
5,3,51,704.645,10771,0.0654206,1,2,2
11,5,52,657.804,10055,0.0654206,1,2,2
9,4,53,188.608,2883,0.0654206,2,2.5,2
1,4,54,3667.94,56067,0.0654206,1,1,1
8,1,55,1176.98,17991,0.0654206,1,2,2
4,3,56,95.1215,1454,0.0654206,1,2,2
0,2,57,204.636,3128,0.0654206,2,3.5,3
1,7,58,4515.07,69016,0.0654206,1,2,2
7,4,59,10570.7,161581,0.0654206,1,1,1
3,11,60,673.178,10290,0.0654206,2,4,4
2,1,61,2403.36,36737,0.0654206,2,2.5,2
5,0,62,130.318,1992,0.0654206,1,2,2
6,1,63,130.907,2001,0.0654206,2,2,2
4,11,64,987.524,15095,0.0654206,1,2,2
11,10,65,518.785,7930,0.0654206,2,5,5
11,1,66,1668.42,25503,0.0654206,1,1,1
1,2,67,401.813,6142,0.0654206,2,2.5,2
5,7,68,1463.2,22366,0.0654206,2,3.5,3
4,1,69,1706.76,26089,0.0654206,1,1,1
9,7,70,627.318,9589,0.0654206,1,1,1
8,0,71,70.3925,1076,0.0654206,1,3,3
1,5,72,594.935,9094,0.0654206,1,1,1
3,2,73,916.673,14012,0.0654206,1,3,3
2,5,74,946.701,14471,0.0654206,1,1,1
11,4,75,1751.9,26779,0.0654206,1,2,2
10,9,76,1710.29,26143,0.0654206,1,1,1
8,10,77,568.243,8686,0.0654206,3,5.66667,5
7,2,78,27801.7,424969,0.0654206,4,4.5,4
10,11,79,1058.37,16178,0.0654206,3,5,5
3,1,80,224,3424,0.0654206,2,3,3
9,11,81,259.196,3962,0.0654206,2,4.5,4
9,5,82,218.374,3338,0.0654206,3,3.66667,3
3,7,83,500.598,7652,0.0654206,2,2.5,2
10,6,84,884.29,13517,0.0654206,1,2,2
11,9,85,406.066,6207,0.0654206,4,5,4
1,10,86,170.355,2604,0.0654206,2,4,4
1,0,87,140.393,2146,0.0654206,1,1,1
7,3,88,422.552,6459,0.0654206,2,2.5,2
2,6,89,2206.9,33734,0.0654206,1,2,2
2,4,90,21567.4,329673,0.0654206,2,3.5,3
10,1,91,2704.42,41339,0.0654206,3,4,4
0,7,92,66.4673,1016,0.0654206,1,3,3
11,0,93,129.664,1982,0.0654206,1,2,2
2,9,94,235.645,3602,0.0654206,2,5,4
10,0,95,60.972,932,0.0654206,3,5,5
0,4,96,114.748,1754,0.0654206,1,2,2
5,1,97,524.411,8016,0.0654206,1,1,1
1,9,98,142.224,2174,0.0654206,3,3.66667,3
0,10,99,16.2897,249,0.0654206,3,5,5
3,4,100,500.402,7649,0.0654206,1,2,2
6,5,101,248.598,3800,0.0654206,1,1,1
0,1,102,74.5795,1140,0.0654206,1,1,1
2,11,103,1432.45,21896,0.0654206,1,2,2
9,6,104,131.234,2006,0.0654206,1,2,2
3,9,105,1442.52,22050,0.0654206,2,1.5,1
4,9,106,41.215,630,0.0654206,2,2.5,2
4,8,107,447.477,6840,0.0654206,1,3,3
4,2,108,844.776,12913,0.0654206,3,3.33333,3
5,4,109,961.813,14702,0.0654206,2,2,2
4,6,110,132.542,2026,0.0654206,1,1,1
7,1,111,2910.17,44484,0.0654206,2,3.5,2
7,11,112,4657.75,71197,0.0654206,2,4.5,3
3,10,113,423.271,6470,0.0654206,1,1,1
10,7,114,2385.76,36468,0.0654206,1,2,2
1,3,115,219.813,3360,0.0654206,2,3,3
1,6,116,158.907,2429,0.0654206,2,2,2
10,5,117,1933.51,29555,0.0654206,1,3,3
8,11,118,3138.88,47980,0.0654206,1,1,1
9,1,119,62.4767,955,0.0654206,2,3.5,3
8,4,120,2158.75,32998,0.0654206,1,3,3
0,8,121,75.1682,1149,0.0654206,1,3,3
11,2,122,2263.36,34597,0.0654206,1,2,2
6,2,123,511.262,7815,0.0654206,2,3.5,2
5,9,124,136.991,2094,0.0654206,2,3.5,3
0,3,125,27.1495,415,0.0654206,2,4,4
2,7,126,18209.8,385991,0.0471768,3,4.66667,4
8,5,127,573.935,8773,0.0654206,2,2.5,2
3,8,128,404.103,6177,0.0654206,3,4.66667,4
6,0,129,48.7383,745,0.0654206,2,3,3
9,10,130,401.617,6139,0.0654206,1,1,1
8,3,131,305.566,11677,0.0261682,3,4.66667,4
