source,destination,link_id,used_rate,usage,link_capa
11,8,26,16585.9,0.414647,40000
11,1,6,32184.5,0.804613,40000
10,9,28,10075.8,0.251895,40000
10,3,16,10022.1,0.250553,40000
9,10,29,2560.89,0.0640223,40000
9,7,24,19967.2,0.499179,40000
9,3,14,15585.8,0.389646,40000
8,11,27,27098.2,0.677456,40000
8,2,10,21403.5,0.535089,40000
7,9,25,18680.4,0.46701,40000
7,4,20,33835.4,0.845884,40000
6,5,22,29400.3,0.735008,40000
6,4,18,20345.5,0.508637,40000
6,3,12,22108.2,0.552705,40000
5,6,23,39795.4,0.994885,40000
5,2,8,27122.2,0.678055,40000
5,1,4,10890.2,0.272256,40000
4,7,21,23544.8,0.58862,40000
4,6,19,7201.94,0.180049,40000
4,1,2,24980.2,0.624505,40000
3,10,17,7060.28,0.176507,40000
3,9,15,12282.6,0.307065,40000
3,6,13,27928.8,0.698219,40000
2,8,11,21728.3,0.543207,40000
2,5,9,40000,1,40000
1,11,7,23200.3,0.580007,40000
1,5,5,6810.28,0.170257,40000
1,4,3,37478.7,0.936968,40000
1,0,0,1038,0.0259501,40000
0,1,1,1034.2,0.025855,40000
