source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13233.1,0.335148,39484.3
11,1,6,29897.1,0.857964,34846.6
10,9,28,6260.97,0.168018,37263.8
10,3,16,12592.7,0.352508,35723.3
9,10,29,5063.55,0.135884,37263.8
9,7,24,16201.7,0.416549,38895.1
9,3,14,14133.5,0.395639,35723.3
8,11,27,24950.9,0.63192,39484.3
8,2,10,15750.9,0.398916,39484.3
7,9,25,19185.2,0.493255,38895.1
7,4,20,31080.2,0.862274,36044.4
6,5,22,29393.2,0.821949,35760.4
6,4,18,19606.5,0.543955,36044.4
6,3,12,18474.7,0.517162,35723.3
5,6,23,35760.4,1,35760.4
5,2,8,29271.4,0.818542,35760.4
5,1,4,12720.1,0.36503,34846.6
4,7,21,23092.5,0.640669,36044.4
4,6,19,5718.41,0.158649,36044.4
4,1,2,23489.8,0.674091,34846.6
3,10,17,3601.92,0.100828,35723.3
3,9,15,12797,0.358225,35723.3
3,6,13,28983.2,0.811324,35723.3
2,8,11,18175.1,0.460311,39484.3
2,5,9,35760.4,1,35760.4
1,11,7,19665.3,0.56434,34846.6
1,5,5,11045,0.316961,34846.6
1,4,3,34846.6,1,34846.6
1,0,0,1009.42,0.0289675,34846.6
0,1,1,1005.72,0.0288614,34846.6
