source,destination,link_id,used_rate,usage,link_capa
11,8,26,15511.2,0.387779,40000
11,1,6,34654,0.866351,40000
10,9,28,8626.91,0.215673,40000
10,3,16,12451.2,0.311281,40000
9,10,29,3761.16,0.094029,40000
9,7,24,18745.7,0.468643,40000
9,3,14,16316.4,0.40791,40000
8,11,27,29453.9,0.736347,40000
8,2,10,19193.1,0.479829,40000
7,9,25,20325.1,0.508127,40000
7,4,20,32006.5,0.800163,40000
6,5,22,28956.3,0.723908,40000
6,4,18,21346.5,0.533663,40000
6,3,12,22294.6,0.557365,40000
5,6,23,40000,1,40000
5,2,8,29175.4,0.729386,40000
5,1,4,15266.2,0.381656,40000
4,7,21,24380.5,0.609512,40000
4,6,19,4597.93,0.114948,40000
4,1,2,26641.6,0.666041,40000
3,10,17,6605.7,0.165142,40000
3,9,15,12861.7,0.321542,40000
3,6,13,31140.4,0.77851,40000
2,8,11,22720.2,0.568005,40000
2,5,9,39146.5,0.978664,40000
1,11,7,22273.7,0.556842,40000
1,5,5,14705.8,0.367645,40000
1,4,3,39004.2,0.975104,40000
1,0,0,1061.24,0.0265311,40000
0,1,1,1057.35,0.0264338,40000
