source,destination,link_id,used_rate,usage,link_capa
11,8,26,17226.5,0.430662,40000
11,1,6,34140.6,0.853515,40000
10,9,28,8684.91,0.217123,40000
10,3,16,12744.4,0.31861,40000
9,10,29,4066.43,0.101661,40000
9,7,24,20042.3,0.501058,40000
9,3,14,14814.3,0.370357,40000
8,11,27,28919.3,0.722982,40000
8,2,10,21130.2,0.528254,40000
7,9,25,19212.5,0.480313,40000
7,4,20,33462.7,0.836568,40000
6,5,22,28797,0.719926,40000
6,4,18,19818.9,0.495472,40000
6,3,12,23475,0.586874,40000
5,6,23,40000,1,40000
5,2,8,27642,0.691049,40000
5,1,4,13208.6,0.330215,40000
4,7,21,23390.1,0.584751,40000
4,6,19,5303.4,0.132585,40000
4,1,2,27027.2,0.675679,40000
3,10,17,6608,0.1652,40000
3,9,15,14028.2,0.350705,40000
3,6,13,29941.1,0.748528,40000
2,8,11,22364.9,0.559123,40000
2,5,9,39960.3,0.999007,40000
1,11,7,24016.5,0.600412,40000
1,5,5,10453.6,0.26134,40000
1,4,3,39325.6,0.983141,40000
1,0,0,1065.56,0.026639,40000
0,1,1,1061.66,0.0265414,40000
