source,destination,link_id,used_rate,usage,link_capa
11,8,26,14750.2,0.368755,40000
11,1,6,33179.4,0.829486,40000
10,9,28,10194.5,0.254863,40000
10,3,16,11087.3,0.277182,40000
9,10,29,2603.59,0.0650896,40000
9,7,24,20456.5,0.511413,40000
9,3,14,15328.5,0.383212,40000
8,11,27,28023,0.700576,40000
8,2,10,18723,0.468076,40000
7,9,25,18274.5,0.456863,40000
7,4,20,33846.8,0.846171,40000
6,5,22,28095.9,0.702397,40000
6,4,18,19141.1,0.478528,40000
6,3,12,23745.3,0.593633,40000
5,6,23,39627,0.990675,40000
5,2,8,29560.3,0.739008,40000
5,1,4,16057.8,0.401445,40000
4,7,21,22536.9,0.563423,40000
4,6,19,5701.22,0.14253,40000
4,1,2,27034.1,0.675853,40000
3,10,17,8057.1,0.201428,40000
3,9,15,12884.8,0.322119,40000
3,6,13,28768.6,0.719215,40000
2,8,11,21667.9,0.541698,40000
2,5,9,40000,1,40000
1,11,7,21455.8,0.536394,40000
1,5,5,15530,0.38825,40000
1,4,3,38712.2,0.967806,40000
1,0,0,1052.31,0.0263078,40000
0,1,1,1048.45,0.0262114,40000
