source,destination,link_id,used_rate,usage,link_capa
11,8,26,15957.8,0.398944,40000
11,1,6,35418.7,0.885467,40000
10,9,28,9688.34,0.242208,40000
10,3,16,12625.9,0.315648,40000
9,10,29,3952.63,0.0988158,40000
9,7,24,18680.1,0.467002,40000
9,3,14,14984,0.3746,40000
8,11,27,30230.5,0.755764,40000
8,2,10,19499.5,0.487486,40000
7,9,25,19139.8,0.478494,40000
7,4,20,33023.9,0.825598,40000
6,5,22,28503.2,0.712581,40000
6,4,18,21343.7,0.533592,40000
6,3,12,22267.8,0.556696,40000
5,6,23,40000,1,40000
5,2,8,28625.7,0.715642,40000
5,1,4,17033.7,0.425844,40000
4,7,21,24299.5,0.607487,40000
4,6,19,5271.17,0.131779,40000
4,1,2,26966.4,0.67416,40000
3,10,17,7675.06,0.191877,40000
3,9,15,11772.1,0.294301,40000
3,6,13,29977.2,0.74943,40000
2,8,11,23380.6,0.584515,40000
2,5,9,38211.5,0.955288,40000
1,11,7,22704.6,0.567616,40000
1,5,5,17315.5,0.432887,40000
1,4,3,38821.8,0.970544,40000
1,0,0,1058.79,0.0264698,40000
0,1,1,1054.91,0.0263728,40000
