source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12546.1,0.317749,39484.3
11,1,6,30389.9,0.849821,35760.4
10,9,28,9729.34,0.243234,40000
10,3,16,8607.84,0.22732,37866.7
9,10,29,1251.11,0.0312778,40000
9,7,24,19000.5,0.475013,40000
9,3,14,17922.6,0.473307,37866.7
8,11,27,25430.1,0.644055,39484.3
8,2,10,16942.2,0.423554,40000
7,9,25,19532.1,0.488303,40000
7,4,20,31435.1,0.843582,37263.8
6,5,22,30536.9,0.830299,36778.3
6,4,18,17865.9,0.479443,37263.8
6,3,12,20890.9,0.551695,37866.7
5,6,23,36701.8,0.997922,36778.3
5,2,8,30075.3,0.817748,36778.3
5,1,4,11418.3,0.319299,35760.4
4,7,21,23052,0.618616,37263.8
4,6,19,6794.06,0.182323,37263.8
4,1,2,22491.6,0.628952,35760.4
3,10,17,6869.79,0.18142,37866.7
3,9,15,11765,0.310694,37866.7
3,6,13,28793.5,0.760392,37866.7
2,8,11,20663.3,0.516581,40000
2,5,9,36778.3,1,36778.3
1,11,7,18996.1,0.531204,35760.4
1,5,5,8991.76,0.251445,35760.4
1,4,3,35760.4,1,35760.4
1,0,0,1012.2,0.028305,35760.4
0,1,1,1008.49,0.0282013,35760.4
