source,destination,link_id,used_rate,usage,link_capa
11,8,26,15607.3,0.390182,40000
11,1,6,34663.6,0.86659,40000
10,9,28,8627.64,0.215691,40000
10,3,16,12452.3,0.311307,40000
9,10,29,3761.48,0.0940369,40000
9,7,24,18654.6,0.466365,40000
9,3,14,16360,0.409,40000
8,11,27,29463,0.736576,40000
8,2,10,19347.2,0.483679,40000
7,9,25,20326.8,0.50817,40000
7,4,20,31967,0.799174,40000
6,5,22,28958.8,0.723969,40000
6,4,18,21395.7,0.534893,40000
6,3,12,22246,0.556151,40000
5,6,23,40000,1,40000
5,2,8,29083.1,0.727078,40000
5,1,4,15453.6,0.386339,40000
4,7,21,24433,0.610825,40000
4,6,19,4556.39,0.11391,40000
4,1,2,26643.9,0.666098,40000
3,10,17,6606.25,0.165156,40000
3,9,15,12812.3,0.320307,40000
3,6,13,31185.3,0.779632,40000
2,8,11,22786.4,0.569659,40000
2,5,9,39143.2,0.97858,40000
1,11,7,22370.3,0.559259,40000
1,5,5,14801.5,0.370039,40000
1,4,3,39010.9,0.975271,40000
1,0,0,1061.33,0.0265333,40000
0,1,1,1057.44,0.0264361,40000
