source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13466.9,0.346236,38895.1
11,1,6,28001.4,0.806268,34729.6
10,9,28,6584.11,0.178073,36974.3
10,3,16,12827.5,0.361175,35516.1
9,10,29,5117.42,0.138405,36974.3
9,7,24,16182.8,0.417486,38762.5
9,3,14,14092.3,0.396785,35516.1
8,11,27,23037.3,0.592294,38895.1
8,2,10,16247,0.409778,39648.4
7,9,25,19121.8,0.493307,38762.5
7,4,20,31094.9,0.864741,35958.7
6,5,22,29461.3,0.826374,35651.4
6,4,18,19812.2,0.550973,35958.7
6,3,12,18574.6,0.522992,35516.1
5,6,23,35651.4,1,35651.4
5,2,8,29190.8,0.736241,39648.4
5,1,4,14300.8,0.411775,34729.6
4,7,21,20945.1,0.582477,35958.7
4,6,19,6010.29,0.167144,35958.7
4,1,2,23612.3,0.679889,34729.6
3,10,17,4069.27,0.114575,35516.1
3,9,15,12541.2,0.353114,35516.1
3,6,13,29184.9,0.821735,35516.1
2,8,11,16609.5,0.418919,39648.4
2,5,9,37412.3,0.943601,39648.4
1,11,7,19922.3,0.573641,34729.6
1,5,5,10710.5,0.308396,34729.6
1,4,3,34729.6,1,34729.6
1,0,0,1013.06,0.0291699,34729.6
0,1,1,1009.35,0.029063,34729.6
