source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13148.3,0.344449,38172
11,1,6,30007.4,0.858506,34953
10,9,28,5846.5,0.156895,37263.8
10,3,16,8949.47,0.250522,35723.3
9,10,29,1308.63,0.0351179,37263.8
9,7,24,18008.2,0.464577,38762.5
9,3,14,14812.5,0.414646,35723.3
8,11,27,25065,0.656632,38172
8,2,10,17597.7,0.439942,40000
7,9,25,15861.4,0.409195,38762.5
7,4,20,33999.8,0.937217,36277.4
6,5,22,27506.2,0.767534,35837.1
6,4,18,17688.6,0.487594,36277.4
6,3,12,20829.9,0.58309,35723.3
5,6,23,35837.1,1,35837.1
5,2,8,29323.3,0.818239,35837.1
5,1,4,14032,0.401452,34953
4,7,21,22187.4,0.611605,36277.4
4,6,19,7155.68,0.197249,36277.4
4,1,2,25336,0.724858,34953
3,10,17,3306.97,0.092572,35723.3
3,9,15,15263.6,0.427273,35723.3
3,6,13,26017.2,0.728297,35723.3
2,8,11,20042.7,0.501067,40000
2,5,9,35837.1,1,35837.1
1,11,7,19575.6,0.560055,34953
1,5,5,14297,0.409036,34953
1,4,3,34953,1,34953
1,0,0,1008.64,0.028857,34953
0,1,1,1004.94,0.0287513,34953
