source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12686.4,0.318592,39820.1
11,1,6,30765.2,0.855572,35958.7
10,9,28,5316.06,0.132902,40000
10,3,16,8653.74,0.223986,38635.1
9,10,29,1325.11,0.0331277,40000
9,7,24,16625.4,0.415635,40000
9,3,14,18018.1,0.466366,38635.1
8,11,27,25778.9,0.647385,39820.1
8,2,10,16883.1,0.422079,40000
7,9,25,19796.4,0.49491,40000
7,4,20,31602.7,0.849805,37188.1
6,5,22,30904.9,0.831041,37188.1
6,4,18,21822.6,0.586816,37188.1
6,3,12,18513.3,0.479182,38635.1
5,6,23,37188.1,1,37188.1
5,2,8,30162.3,0.811073,37188.1
5,1,4,8236.7,0.22906,35958.7
4,7,21,23634.1,0.635529,37188.1
4,6,19,8117.25,0.218275,37188.1
4,1,2,22406.4,0.623115,35958.7
3,10,17,2373.94,0.0614451,38635.1
3,9,15,13723.6,0.355209,38635.1
3,6,13,28947,0.749241,38635.1
2,8,11,20487.5,0.512188,40000
2,5,9,37188.1,1,37188.1
1,11,7,19170.7,0.533133,35958.7
1,5,5,5724.42,0.159194,35958.7
1,4,3,35958.7,1,35958.7
1,0,0,1017.59,0.028299,35958.7
0,1,1,1013.87,0.0281953,35958.7
