source,destination,link_id,used_rate,usage,link_capa
11,8,26,16245.9,0.406146,40000
11,1,6,34877.6,0.87194,40000
10,9,28,9068.64,0.226716,40000
10,3,16,12730.7,0.318266,40000
9,10,29,5295.23,0.132381,40000
9,7,24,19583,0.489576,40000
9,3,14,14396.2,0.359904,40000
8,11,27,29704.9,0.742621,40000
8,2,10,21403.7,0.535093,40000
7,9,25,20089.6,0.502239,40000
7,4,20,33344.6,0.833615,40000
6,5,22,28194.4,0.704861,40000
6,4,18,21544.3,0.538606,40000
6,3,12,21734.9,0.543373,40000
5,6,23,38587.9,0.964698,40000
5,2,8,28205.3,0.705133,40000
5,1,4,15098.3,0.377459,40000
4,7,21,24694.3,0.617357,40000
4,6,19,6540.41,0.16351,40000
4,1,2,27110.6,0.677765,40000
3,10,17,5849.2,0.14623,40000
3,9,15,13090.9,0.327272,40000
3,6,13,29469.6,0.73674,40000
2,8,11,24501.9,0.612548,40000
2,5,9,38534.2,0.963354,40000
1,11,7,22972.7,0.574318,40000
1,5,5,13538.6,0.338466,40000
1,4,3,40000,1,40000
1,0,0,1055.65,0.0263913,40000
0,1,1,1051.78,0.0262946,40000
