source,destination,link_id,used_rate,usage,link_capa
11,8,26,16455.7,0.411394,40000
11,1,6,34501.3,0.862532,40000
10,9,28,8403.6,0.21009,40000
10,3,16,12120.9,0.303023,40000
9,10,29,3781.04,0.0945259,40000
9,7,24,18966.6,0.474164,40000
9,3,14,16357.3,0.408932,40000
8,11,27,29297.1,0.732427,40000
8,2,10,20337.9,0.508448,40000
7,9,25,20366.9,0.509173,40000
7,4,20,32343.4,0.808585,40000
6,5,22,29560.6,0.739016,40000
6,4,18,21238.9,0.530972,40000
6,3,12,22180.4,0.55451,40000
5,6,23,40000,1,40000
5,2,8,28265.8,0.706645,40000
5,1,4,12498.8,0.31247,40000
4,7,21,24531.2,0.613279,40000
4,6,19,5270.4,0.13176,40000
4,1,2,26080.8,0.65202,40000
3,10,17,6023.83,0.150596,40000
3,9,15,13327.1,0.333178,40000
3,6,13,30852.8,0.771321,40000
2,8,11,22755.5,0.568886,40000
2,5,9,39357,0.983924,40000
1,11,7,23223.5,0.580588,40000
1,5,5,10212.7,0.255318,40000
1,4,3,39065.9,0.976648,40000
1,0,0,1062.07,0.0265518,40000
0,1,1,1058.18,0.0264545,40000
