source,destination,link_id,used_rate,usage,link_capa
11,8,26,12546.1,0.313652,40000
11,1,6,30389.9,0.759748,40000
10,9,28,9864.02,0.246601,40000
10,3,16,8607.84,0.215196,40000
9,10,29,1251.11,0.0312778,40000
9,7,24,19135.2,0.47838,40000
9,3,14,17922.6,0.448064,40000
8,11,27,25430.1,0.635752,40000
8,2,10,17713.6,0.442839,40000
7,9,25,19532.1,0.488303,40000
7,4,20,31435.1,0.785877,40000
6,5,22,30536.9,0.763424,40000
6,4,18,17865.9,0.446647,40000
6,3,12,21466,0.536651,40000
5,6,23,37277,0.931925,40000
5,2,8,30075.3,0.751884,40000
5,1,4,13733.9,0.343347,40000
4,7,21,23052,0.5763,40000
4,6,19,6794.06,0.169851,40000
4,1,2,22491.6,0.56229,40000
3,10,17,7004.47,0.175112,40000
3,9,15,11765,0.294124,40000
3,6,13,28793.5,0.719838,40000
2,8,11,20663.3,0.516581,40000
2,5,9,40000,1,40000
1,11,7,18996.1,0.474901,40000
1,5,5,8991.76,0.224794,40000
1,4,3,38076,0.951901,40000
1,0,0,1012.2,0.0253049,40000
0,1,1,1008.49,0.0252122,40000
