source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12523.1,0.317168,39484.3
11,1,6,30765.2,0.859404,35798.3
10,9,28,8575.23,0.214381,40000
10,3,16,8653.74,0.224698,38512.7
9,10,29,1325.11,0.0331277,40000
9,7,24,19880.6,0.497014,40000
9,3,14,17983.2,0.466941,38512.7
8,11,27,25778.9,0.65289,39484.3
8,2,10,16880.2,0.422006,40000
7,9,25,19761.4,0.494036,40000
7,4,20,31637.6,0.852428,37114.7
6,5,22,30904.9,0.835847,36974.3
6,4,18,18116.1,0.488111,37114.7
6,3,12,21768.4,0.565228,38512.7
5,6,23,36974.3,1,36974.3
5,2,8,30325.5,0.820179,36974.3
5,1,4,8313.83,0.232241,35798.3
4,7,21,20004.8,0.538998,37114.7
4,6,19,7914.75,0.213251,37114.7
4,1,2,22406.4,0.625906,35798.3
3,10,17,5633.11,0.146266,38512.7
3,9,15,13719.6,0.356235,38512.7
3,6,13,28912.1,0.750715,38512.7
2,8,11,20487.5,0.512188,40000
2,5,9,36974.3,1,36974.3
1,11,7,19007.5,0.530961,35798.3
1,5,5,6125.12,0.171101,35798.3
1,4,3,35798.3,1,35798.3
1,0,0,1017.59,0.0284258,35798.3
0,1,1,1013.87,0.0283216,35798.3
