source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12488.9,0.313632,39820.1
11,1,6,30571.5,0.852127,35876.7
10,9,28,8763.54,0.219089,40000
10,3,16,8630.05,0.222639,38762.5
9,10,29,1321.48,0.0330371,40000
9,7,24,20037.9,0.500948,40000
9,3,14,17933.9,0.462662,38762.5
8,11,27,25598.9,0.642863,39820.1
8,2,10,16765.8,0.419144,40000
7,9,25,19785.6,0.494639,40000
7,4,20,31551,0.850095,37114.7
6,5,22,30829.7,0.830658,37114.7
6,4,18,18057.1,0.486521,37114.7
6,3,12,21842.4,0.563493,38762.5
5,6,23,37006.6,0.997087,37114.7
5,2,8,30242.5,0.814839,37114.7
5,1,4,8398.6,0.234096,35876.7
4,7,21,20126.4,0.542275,37114.7
4,6,19,7893.08,0.212667,37114.7
4,1,2,22335.7,0.622567,35876.7
3,10,17,5829.47,0.150389,38762.5
3,9,15,13603.8,0.350952,38762.5
3,6,13,28832.9,0.743835,38762.5
2,8,11,20431.4,0.510786,40000
2,5,9,37114.7,1,37114.7
1,11,7,18955.5,0.52835,35876.7
1,5,5,5920.61,0.165027,35876.7
1,4,3,35876.7,1,35876.7
1,0,0,1014.81,0.028286,35876.7
0,1,1,1011.09,0.0281823,35876.7
