source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13163.1,0.331995,39648.4
11,1,6,29917.7,0.858048,34867.2
10,9,28,5783.28,0.154874,37341.9
10,3,16,10005.2,0.28036,35686.9
9,10,29,1807.58,0.0484062,37341.9
9,7,24,15441,0.394132,39177.2
9,3,14,14686.8,0.411546,35686.9
8,11,27,24971.5,0.629824,39648.4
8,2,10,15680.9,0.3955,39648.4
7,9,25,16390.2,0.418362,39177.2
7,4,20,33114.4,0.914043,36228.5
6,5,22,27328.7,0.764216,35760.4
6,4,18,19661.6,0.54271,36228.5
6,3,12,18495.3,0.518266,35686.9
5,6,23,35760.4,1,35760.4
5,2,8,29341.4,0.8205,35760.4
5,1,4,14327.9,0.410928,34867.2
4,7,21,23092.5,0.637414,36228.5
4,6,19,5763.78,0.159095,36228.5
4,1,2,25554.3,0.732904,34867.2
3,10,17,3792.63,0.106275,35686.9
3,9,15,12606.3,0.353246,35686.9
3,6,13,26948.9,0.755148,35686.9
2,8,11,18175.1,0.458407,39648.4
2,5,9,35760.4,1,35760.4
1,11,7,19595.3,0.561999,34867.2
1,5,5,14787.4,0.424106,34867.2
1,4,3,34867.2,1,34867.2
1,0,0,1009.42,0.0289504,34867.2
0,1,1,1005.72,0.0288443,34867.2
