source,destination,link_id,used_rate,usage,link_capa
11,8,26,19082.3,0.477056,40000
11,1,6,37310.4,0.932759,40000
10,9,28,14343.2,0.35858,40000
10,3,16,15399.6,0.384989,40000
9,10,29,11894.8,0.297369,40000
9,7,24,25939.5,0.648489,40000
9,3,14,15520.2,0.388004,40000
8,11,27,32483.6,0.81209,40000
8,2,10,24364.2,0.609106,40000
7,9,25,27516.1,0.687903,40000
7,4,20,31706.1,0.792652,40000
6,5,22,28345.8,0.708645,40000
6,4,18,26079.9,0.651998,40000
6,3,12,23238.4,0.580959,40000
5,6,23,40000,1,40000
5,2,8,26549.5,0.663739,40000
5,1,4,25589.3,0.639734,40000
4,7,21,23971.7,0.599293,40000
4,6,19,8676.34,0.216908,40000
4,1,2,27889.4,0.697236,40000
3,10,17,7013.93,0.175348,40000
3,9,15,14519.8,0.362996,40000
3,6,13,32164.6,0.804115,40000
2,8,11,27230.5,0.680762,40000
2,5,9,37336.1,0.933403,40000
1,11,7,25489.3,0.637232,40000
1,5,5,24805.2,0.620131,40000
1,4,3,39909.7,0.997743,40000
1,0,0,1073.41,0.0268352,40000
0,1,1,1069.47,0.0267368,40000
