source,destination,link_id,used_rate,usage,link_capa
11,8,26,16231.4,0.405785,40000
11,1,6,34460.1,0.861502,40000
10,9,28,8090.1,0.202252,40000
10,3,16,10853.4,0.271334,40000
9,10,29,2403.39,0.0600847,40000
9,7,24,20789.7,0.519742,40000
9,3,14,15175.8,0.379394,40000
8,11,27,29276.1,0.731901,40000
8,2,10,20660.4,0.51651,40000
7,9,25,18009.4,0.450235,40000
7,4,20,34556.7,0.863918,40000
6,5,22,28481.6,0.712041,40000
6,4,18,19204.8,0.48012,40000
6,3,12,23931,0.598274,40000
5,6,23,40000,1,40000
5,2,8,28316.8,0.707919,40000
5,1,4,14648.8,0.36622,40000
4,7,21,22599.6,0.564989,40000
4,6,19,6353.96,0.158849,40000
4,1,2,26944.1,0.673603,40000
3,10,17,5861.96,0.146549,40000
3,9,15,15250.5,0.381262,40000
3,6,13,28394.6,0.709864,40000
2,8,11,23321.7,0.583042,40000
2,5,9,39111.9,0.977797,40000
1,11,7,22972.9,0.574324,40000
1,5,5,13744.1,0.343603,40000
1,4,3,38759.4,0.968986,40000
1,0,0,1057.95,0.0264489,40000
0,1,1,1054.08,0.0263519,40000
