source,destination,link_id,used_rate,usage,link_capa
11,8,26,17263,0.431576,40000
11,1,6,33317.1,0.832928,40000
10,9,28,9883.1,0.247077,40000
10,3,16,13152.5,0.328812,40000
9,10,29,5946.93,0.148673,40000
9,7,24,18001.1,0.450026,40000
9,3,14,13172.4,0.32931,40000
8,11,27,28151,0.703776,40000
8,2,10,22642.2,0.566055,40000
7,9,25,19573,0.489324,40000
7,4,20,34051.1,0.851277,40000
6,5,22,29011.9,0.725296,40000
6,4,18,22546.4,0.563661,40000
6,3,12,19891.4,0.497285,40000
5,6,23,39467.7,0.986691,40000
5,2,8,27130.8,0.678271,40000
5,1,4,14135.9,0.353397,40000
4,7,21,26477.9,0.661948,40000
4,6,19,6420.22,0.160506,40000
4,1,2,26221.9,0.655547,40000
3,10,17,6447.53,0.161188,40000
3,9,15,10635.1,0.265878,40000
3,6,13,28682.1,0.717053,40000
2,8,11,23182.7,0.579568,40000
2,5,9,40000,1,40000
1,11,7,23981.2,0.599531,40000
1,5,5,10100.2,0.252505,40000
1,4,3,39018.9,0.975474,40000
1,0,0,1054.29,0.0263573,40000
0,1,1,1050.43,0.0262607,40000
