source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12686.4,0.317159,40000
11,1,6,30765.2,0.854564,36001
10,9,28,5316.06,0.132902,40000
10,3,16,8653.74,0.22325,38762.5
9,10,29,1325.11,0.0331277,40000
9,7,24,16625.4,0.415635,40000
9,3,14,18018.1,0.464834,38762.5
8,11,27,25778.9,0.644473,40000
8,2,10,16865.2,0.421631,40000
7,9,25,19874.9,0.496871,40000
7,4,20,31602.7,0.849805,37188.1
6,5,22,30904.9,0.829353,37263.8
6,4,18,21952.3,0.590303,37188.1
6,3,12,18434.8,0.475583,38762.5
5,6,23,37239.3,0.999343,37263.8
5,2,8,30162.3,0.809426,37263.8
5,1,4,8200.62,0.227788,36001
4,7,21,23806.2,0.640155,37188.1
4,6,19,8117.25,0.218275,37188.1
4,1,2,22406.4,0.622382,36001
3,10,17,2373.94,0.0612432,38762.5
3,9,15,13645.1,0.352018,38762.5
3,6,13,28947,0.746779,38762.5
2,8,11,20487.5,0.512188,40000
2,5,9,37263.8,1,37263.8
1,11,7,19170.7,0.532505,36001
1,5,5,5645.95,0.156828,36001
1,4,3,36001,1,36001
1,0,0,1017.59,0.0282657,36001
0,1,1,1013.87,0.0281621,36001
