source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,10,0,235.247,3580,0.0657115,1,3,3,1
2,0,1,182.021,2770,0.0657115,2,3.5,3,2
4,10,2,114.667,1745,0.0657115,1,3,3,1
7,6,3,181.758,2766,0.0657115,2,2.5,2,2
7,8,4,786.501,11969,0.0657115,1,4,4,1
4,7,5,1080.1,16437,0.0657115,1,1,1,1
5,2,6,1786.5,27187,0.0657115,1,1,1,1
7,10,7,636.35,9684,0.0657115,1,2,2,1
7,9,8,1505.19,22906,0.0657115,1,1,1,1
3,0,9,107.898,1642,0.0657115,2,4,4,2
4,0,10,54.672,832,0.0657115,1,2,2,1
0,6,11,41.3982,630,0.0657115,2,3,3,2
2,3,12,2060.91,31363,0.0657115,1,3,3,1
6,8,13,251.215,3823,0.0657115,2,3.5,3,1
4,5,14,219.279,3337,0.0657115,2,2,2,2
3,5,15,505.584,7694,0.0657115,1,2,2,1
11,8,16,2632.99,40069,0.0657115,1,1,1,1
6,11,17,296.162,4507,0.0657115,2,3,3,2
9,8,18,357.93,5447,0.0657115,2,5,5,2
11,3,19,1055.46,16062,0.0657115,2,4,4,2
6,10,20,127.875,1946,0.0657115,1,2,2,1
3,6,21,273.688,4165,0.0657115,1,1,1,1
5,8,22,1228.48,18695,0.0657115,2,2.5,2,2
0,5,23,51.8464,789,0.0657115,1,2,2,1
8,9,24,339.663,5169,0.0657115,2,5,5,2
1,8,25,577.144,8783,0.0657115,1,2,2,1
0,9,26,15.3108,233,0.0657115,1,4,4,1
9,3,27,336.969,5128,0.0657115,1,1,1,1
11,6,28,665.657,10130,0.0657115,2,3,3,2
1,11,29,2441.18,37150,0.0657115,1,1,1,1
6,7,30,182.875,2783,0.0657115,1,2,2,1
6,4,31,190.103,2893,0.0657115,1,1,1,1
8,7,32,2245.16,34167,0.0657115,1,4,4,1
8,2,33,8038.29,122327,0.0657115,1,1,1,1
10,4,34,509.527,7754,0.0657115,2,3,3,2
6,3,35,260.349,3962,0.0657115,1,1,1,1
5,6,36,318.109,4841,0.0657115,1,1,1,1
0,11,37,363.91,5538,0.0657115,1,2,2,1
2,10,38,333.946,5082,0.0657115,1,4,4,1
2,8,39,1569.32,23882,0.0657115,1,1,1,1
10,8,40,846.955,12889,0.0657115,2,5.5,5,2
6,9,41,79.708,1213,0.0657115,1,2,2,1
8,6,42,453.015,6894,0.0657115,3,3.66667,3,2
10,3,43,490.799,7469,0.0657115,1,1,1,1
9,2,44,457.418,6961,0.0657115,1,4,4,1
9,0,45,42.4496,646,0.0657115,1,4,4,1
10,2,46,1601.45,24371,0.0657115,1,4,4,1
5,11,47,876.723,13342,0.0657115,1,2,2,1
11,7,48,2899.13,44119,0.0657115,2,4.5,3,1
7,0,49,87.8563,1337,0.0657115,1,3,3,1
7,5,50,782.361,11906,0.0657115,2,3.5,3,2
5,3,51,707.778,10771,0.0657115,1,2,2,1
11,5,52,660.729,10055,0.0657115,1,2,2,1
9,4,53,189.446,2883,0.0657115,1,2,2,1
1,4,54,3684.25,56067,0.0657115,1,1,1,1
8,1,55,1182.22,17991,0.0657115,1,2,2,1
4,3,56,95.5445,1454,0.0657115,1,2,2,1
0,2,57,205.546,3128,0.0657115,2,3.5,3,1
1,7,58,4535.14,69016,0.0657115,2,3.5,2,1
7,4,59,10617.7,161581,0.0657115,1,1,1,1
3,11,60,676.171,10290,0.0657115,2,4,4,2
2,1,61,2414.04,36737,0.0657115,2,2.5,2,2
5,0,62,130.897,1992,0.0657115,1,2,2,1
6,1,63,131.489,2001,0.0657115,2,2,2,1
4,11,64,991.915,15095,0.0657115,1,2,2,1
11,10,65,521.092,7930,0.0657115,2,5,5,1
11,1,66,1675.84,25503,0.0657115,1,1,1,1
1,2,67,403.6,6142,0.0657115,2,2.5,2,2
5,7,68,1469.7,22366,0.0657115,2,3.5,3,2
4,1,69,1714.35,26089,0.0657115,1,1,1,1
9,7,70,630.107,9589,0.0657115,1,1,1,1
8,0,71,70.7056,1076,0.0657115,1,3,3,1
1,5,72,597.58,9094,0.0657115,1,1,1,1
3,2,73,920.749,14012,0.0657115,1,3,3,1
2,5,74,950.911,14471,0.0657115,1,1,1,1
11,4,75,1759.69,26779,0.0657115,1,2,2,1
10,9,76,1717.9,26143,0.0657115,1,1,1,1
8,10,77,570.77,8686,0.0657115,2,5.5,5,1
7,2,78,27925.3,424969,0.0657115,4,4.5,4,2
10,11,79,1063.08,16178,0.0657115,2,5,5,2
3,1,80,224.996,3424,0.0657115,2,3,3,2
9,11,81,260.349,3962,0.0657115,2,4.5,4,1
9,5,82,219.345,3338,0.0657115,1,3,3,1
3,7,83,502.824,7652,0.0657115,1,2,2,1
10,6,84,888.222,13517,0.0657115,1,2,2,1
11,9,85,407.871,6207,0.0657115,2,4.5,4,2
1,10,86,171.113,2604,0.0657115,2,4,4,1
1,0,87,141.017,2146,0.0657115,1,1,1,1
7,3,88,424.43,6459,0.0657115,1,2,2,1
2,6,89,2216.71,33734,0.0657115,1,2,2,1
2,4,90,21663.3,329673,0.0657115,3,3.33333,3,2
10,1,91,2716.45,41339,0.0657115,2,4,4,2
0,7,92,66.7629,1016,0.0657115,1,3,3,1
11,0,93,130.24,1982,0.0657115,1,2,2,1
2,9,94,236.693,3602,0.0657115,1,4,4,1
10,0,95,61.2431,932,0.0657115,1,5,5,1
0,4,96,115.258,1754,0.0657115,1,2,2,1
5,1,97,526.743,8016,0.0657115,1,1,1,1
1,9,98,142.857,2174,0.0657115,2,3.5,3,1
0,10,99,16.3622,249,0.0657115,1,5,5,1
3,4,100,502.627,7649,0.0657115,1,2,2,1
6,5,101,249.704,3800,0.0657115,1,1,1,1
0,1,102,74.9111,1140,0.0657115,1,1,1,1
2,11,103,1438.82,21896,0.0657115,1,2,2,1
9,6,104,131.817,2006,0.0657115,1,2,2,1
3,9,105,1448.94,22050,0.0657115,1,1,1,1
4,9,106,41.3982,630,0.0657115,1,2,2,1
4,8,107,449.467,6840,0.0657115,1,3,3,1
4,2,108,848.532,12913,0.0657115,3,3.33333,3,3
5,4,109,966.09,14702,0.0657115,2,2,2,2
4,6,110,133.131,2026,0.0657115,1,1,1,1
7,1,111,2923.11,44484,0.0657115,3,4.33333,2,1
7,11,112,4678.46,71197,0.0657115,3,5.33333,3,1
3,10,113,425.153,6470,0.0657115,1,1,1,1
10,7,114,2396.37,36468,0.0657115,1,2,2,1
1,3,115,220.791,3360,0.0657115,2,3,3,2
1,6,116,159.613,2429,0.0657115,2,2,2,2
10,5,117,1942.1,29555,0.0657115,1,3,3,1
8,11,118,3152.84,47980,0.0657115,1,1,1,1
9,1,119,62.7545,955,0.0657115,1,3,3,1
8,4,120,2168.35,32998,0.0657115,3,4,3,1
0,8,121,75.5025,1149,0.0657115,1,3,3,1
11,2,122,2273.42,34597,0.0657115,1,2,2,1
6,2,123,513.535,7815,0.0657115,1,2,2,1
5,9,124,137.6,2094,0.0657115,1,3,3,1
0,3,125,27.2703,415,0.0657115,2,4,4,2
2,7,126,25364,385991,0.0657115,5,5.6,4,2
8,5,127,576.487,8773,0.0657115,2,2.5,2,2
3,8,128,405.9,6177,0.0657115,2,4.5,4,2
6,0,129,48.9551,745,0.0657115,2,3,3,2
9,10,130,403.403,6139,0.0657115,1,1,1,1
8,3,131,767.313,11677,0.0657115,3,4.66667,4,2
