source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16337.5,0.422865,38635.1
11,1,6,30313.4,0.85351,35516.1
10,9,28,6086.78,0.152169,40000
10,3,16,10958.4,0.290828,37680.1
9,10,29,2385.97,0.0596491,40000
9,7,24,15096,0.379106,39820.1
9,3,14,15220.6,0.403942,37680.1
8,11,27,25114,0.65003,38635.1
8,2,10,20391.6,0.509789,40000
7,9,25,18126.3,0.455206,39820.1
7,4,20,34585.7,0.931859,37114.7
6,5,22,29135.4,0.796095,36597.9
6,4,18,21281.1,0.573388,37114.7
6,3,12,17596.1,0.466988,37680.1
5,6,23,36597.9,1,36597.9
5,2,8,28342.2,0.774421,36597.9
5,1,4,12215.3,0.343937,35516.1
4,7,21,22193.9,0.59798,37114.7
4,6,19,6003.78,0.161763,37114.7
4,1,2,26453.9,0.744842,35516.1
3,10,17,3949.59,0.104819,37680.1
3,9,15,11479.4,0.304654,37680.1
3,6,13,28551.4,0.757732,37680.1
2,8,11,19413.7,0.485343,40000
2,5,9,36597.9,1,36597.9
1,11,7,23098.9,0.650378,35516.1
1,5,5,9789.37,0.275632,35516.1
1,4,3,35516.1,1,35516.1
1,0,0,1061.08,0.0298759,35516.1
0,1,1,1057.19,0.0297664,35516.1
