source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,18080.6,0.463212,39033.2
11,1,6,25993.1,0.749233,34692.9
10,9,28,6826.45,0.187378,36431.5
10,3,16,10967.3,0.310654,35303.9
9,10,29,3224.17,0.0884995,36431.5
9,7,24,17679.3,0.463148,38172
9,3,14,16013.7,0.453596,35303.9
8,11,27,20782.2,0.532424,39033.2
8,2,10,22114.6,0.564476,39177.2
7,9,25,18971.6,0.497002,38172
7,4,20,33918.3,0.947483,35798.3
6,5,22,29037.2,0.819759,35421.6
6,4,18,19378.8,0.541332,35798.3
6,3,12,20013.7,0.566899,35303.9
5,6,23,35421.6,1,35421.6
5,2,8,26698,0.681468,39177.2
5,1,4,18162.5,0.523521,34692.9
4,7,21,17705.2,0.494582,35798.3
4,6,19,6796.79,0.189863,35798.3
4,1,2,26675.2,0.768896,34692.9
3,10,17,3836.21,0.108663,35303.9
3,9,15,14115.7,0.399835,35303.9
3,6,13,29358.6,0.831599,35303.9
2,8,11,15150.3,0.386713,39177.2
2,5,9,38907.2,0.993109,39177.2
1,11,7,24857.1,0.716488,34692.9
1,5,5,10701.3,0.308458,34692.9
1,4,3,34692.9,1,34692.9
1,0,0,1063.43,0.0306526,34692.9
0,1,1,1059.53,0.0305403,34692.9
