source,destination,link_id,used_rate,usage,link_capa
11,8,26,16690.7,0.417269,40000
11,1,6,32967.5,0.824189,40000
10,9,28,7710.36,0.192759,40000
10,3,16,12038.5,0.300963,40000
9,10,29,3101.83,0.0775458,40000
9,7,24,18554.2,0.463855,40000
9,3,14,14979.6,0.374489,40000
8,11,27,27826.1,0.695652,40000
8,2,10,19998.5,0.499962,40000
7,9,25,17751.4,0.443784,40000
7,4,20,33070.1,0.826751,40000
6,5,22,28126.7,0.703167,40000
6,4,18,19492.1,0.487304,40000
6,3,12,22982.5,0.574562,40000
5,6,23,39362.5,0.984062,40000
5,2,8,27491.5,0.687287,40000
5,1,4,15981.5,0.399537,40000
4,7,21,23165.8,0.579144,40000
4,6,19,4980.2,0.124505,40000
4,1,2,26843.7,0.671093,40000
3,10,17,6056.66,0.151416,40000
3,9,15,14130.5,0.353262,40000
3,6,13,29364.1,0.734101,40000
2,8,11,20835.7,0.520894,40000
2,5,9,40000,1,40000
1,11,7,23376.9,0.584422,40000
1,5,5,13094.2,0.327355,40000
1,4,3,38749.9,0.968748,40000
1,0,0,1049.26,0.0262316,40000
0,1,1,1045.42,0.0261355,40000
