source,destination,link_id,used_rate,usage,link_capa
11,8,26,15651.9,0.391297,40000
11,1,6,35103.1,0.877578,40000
10,9,28,9790.99,0.244775,40000
10,3,16,10311.7,0.257794,40000
9,10,29,1860.15,0.0465038,40000
9,7,24,19801.6,0.495041,40000
9,3,14,16988.7,0.424718,40000
8,11,27,29925.7,0.748142,40000
8,2,10,19819.7,0.495493,40000
7,9,25,19280.1,0.482002,40000
7,4,20,33208,0.830199,40000
6,5,22,29760.7,0.744016,40000
6,4,18,19526.5,0.488163,40000
6,3,12,22949.8,0.573744,40000
5,6,23,40000,1,40000
5,2,8,28839.4,0.720984,40000
5,1,4,14391.4,0.359784,40000
4,7,21,23521.3,0.588032,40000
4,6,19,5701.23,0.142531,40000
4,1,2,25594.2,0.639856,40000
3,10,17,7578.11,0.189453,40000
3,9,15,12556.8,0.313919,40000
3,6,13,29662.9,0.741571,40000
2,8,11,23723.4,0.593085,40000
2,5,9,38374.8,0.95937,40000
1,11,7,22384.8,0.55962,40000
1,5,5,13469.4,0.336736,40000
1,4,3,38658.8,0.966469,40000
1,0,0,1056.6,0.0264151,40000
0,1,1,1052.73,0.0263183,40000
