source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15225.6,0.395339,38512.7
11,1,6,29000.8,0.839227,34556.5
10,9,28,6203.12,0.171222,36228.5
10,3,16,13130.1,0.373888,35117.7
9,10,29,4834.88,0.133455,36228.5
9,7,24,14934.1,0.390114,38281.4
9,3,14,15251.5,0.434298,35117.7
8,11,27,23798.9,0.617949,38512.7
8,2,10,18444,0.472521,39033.2
7,9,25,19883,0.519392,38281.4
7,4,20,32412.9,0.908256,35686.9
6,5,22,30112,0.854283,35248.2
6,4,18,20454.4,0.573162,35686.9
6,3,12,17767.4,0.505939,35117.7
5,6,23,35248.2,1,35248.2
5,2,8,29476,0.755153,39033.2
5,1,4,13057.9,0.377871,34556.5
4,7,21,19697.4,0.551951,35686.9
4,6,19,5472.31,0.153342,35686.9
4,1,2,25504.6,0.738056,34556.5
3,10,17,3783.42,0.107736,35117.7
3,9,15,11925.7,0.339594,35117.7
3,6,13,30755.2,0.875774,35117.7
2,8,11,17368.1,0.444957,39033.2
2,5,9,35598.6,0.91201,39033.2
1,11,7,21990.3,0.636358,34556.5
1,5,5,10438,0.302056,34556.5
1,4,3,34556.5,1,34556.5
1,0,0,1061.6,0.0307206,34556.5
0,1,1,1057.71,0.0306081,34556.5
