source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16424.5,0.431469,38066.6
11,1,6,27993.5,0.806472,34711.1
10,9,28,7223.74,0.188701,38281.4
10,3,16,13484.2,0.375424,35917.2
9,10,29,4689.42,0.122499,38281.4
9,7,24,16047.6,0.419202,38281.4
9,3,14,14806.9,0.412252,35917.2
8,11,27,22777.5,0.598359,38066.6
8,2,10,19620.2,0.51101,38394.8
7,9,25,19606.1,0.512158,38281.4
7,4,20,32668.5,0.910578,35876.7
6,5,22,28317,0.79873,35452.5
6,4,18,20181.6,0.562526,35876.7
6,3,12,19052,0.530442,35917.2
5,6,23,35452.5,1,35452.5
5,2,8,28398.5,0.739644,38394.8
5,1,4,16903,0.486961,34711.1
4,7,21,18683.8,0.520779,35876.7
4,6,19,4577.39,0.127587,35876.7
4,1,2,27450.7,0.790834,34711.1
3,10,17,5274.51,0.146852,35917.2
3,9,15,11713.7,0.326129,35917.2
3,6,13,30671.2,0.85394,35917.2
2,8,11,16297.7,0.424476,38394.8
2,5,9,36950.6,0.962385,38394.8
1,11,7,23207.7,0.668595,34711.1
1,5,5,13848.4,0.398961,34711.1
1,4,3,34711.1,1,34711.1
1,0,0,1064.48,0.0306669,34711.1
0,1,1,1060.58,0.0305545,34711.1
