source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12478,0.313359,39820.1
11,1,6,30509.9,0.850411,35876.7
10,9,28,5019.16,0.125479,40000
10,3,16,8622.52,0.221687,38895.1
9,10,29,1320.33,0.0330082,40000
9,7,24,16283.7,0.407093,40000
9,3,14,17918.3,0.460683,38895.1
8,11,27,25541.7,0.641426,39820.1
8,2,10,16751.1,0.418779,40000
7,9,25,19768.3,0.494208,40000
7,4,20,31523.5,0.850987,37043.5
6,5,22,30823.5,0.830491,37114.7
6,4,18,21723.6,0.586436,37043.5
6,3,12,18086.6,0.46501,38895.1
5,6,23,36940.5,0.995306,37114.7
5,2,8,30216.1,0.814128,37114.7
5,1,4,8478.14,0.236313,35876.7
4,7,21,23843.1,0.643651,37043.5
4,6,19,7886.2,0.21289,37043.5
4,1,2,22295.5,0.621448,35876.7
3,10,17,2087.65,0.0536739,38895.1
3,9,15,13591.9,0.34945,38895.1
3,6,13,28807.8,0.740653,38895.1
2,8,11,20378.7,0.509468,40000
2,5,9,37114.7,1,37114.7
1,11,7,18938.9,0.527889,35876.7
1,5,5,5915.44,0.164883,35876.7
1,4,3,35876.7,1,35876.7
1,0,0,1013.92,0.0282613,35876.7
0,1,1,1010.21,0.0281578,35876.7
