source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13196.7,0.342659,38512.7
11,1,6,29952.2,0.853511,35092.9
10,9,28,5555.41,0.147078,37771.8
10,3,16,8421.36,0.23392,36001
9,10,29,1253.64,0.0331899,37771.8
9,7,24,17656.7,0.445331,39648.4
9,3,14,17947.8,0.498536,36001
8,11,27,25023.2,0.649739,38512.7
8,2,10,17450,0.436249,40000
7,9,25,18977.6,0.478648,39648.4
7,4,20,31235.8,0.858627,36378.8
6,5,22,29733.6,0.825908,36001
6,4,18,18451.7,0.507209,36378.8
6,3,12,20117.9,0.558815,36001
5,6,23,36001,1,36001
5,2,8,29159.7,0.809968,36001
5,1,4,11358.7,0.323674,35092.9
4,7,21,22989.6,0.631951,36378.8
4,6,19,6661,0.183101,36378.8
4,1,2,22965.2,0.654411,35092.9
3,10,17,2570.38,0.0713973,36001
3,9,15,15159.6,0.421087,36001
3,6,13,28618.2,0.794927,36001
2,8,11,19904.3,0.497606,40000
2,5,9,36001,1,36001
1,11,7,19606.6,0.558704,35092.9
1,5,5,9028.48,0.257273,35092.9
1,4,3,35092.9,1,35092.9
1,0,0,1005.9,0.028664,35092.9
0,1,1,1002.22,0.028559,35092.9
