source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13125.9,0.338624,38762.5
11,1,6,28400.3,0.818192,34711.1
10,9,28,6273.81,0.170872,36716.5
10,3,16,10628.2,0.300559,35361.6
9,10,29,2091.62,0.0569667,36716.5
9,7,24,16429.4,0.420909,39033.2
9,3,14,16688.3,0.471934,35361.6
8,11,27,23285.9,0.600733,38762.5
8,2,10,16081.3,0.40891,39327.4
7,9,25,18611.9,0.476822,39033.2
7,4,20,32455.8,0.902588,35958.7
6,5,22,29120.5,0.819923,35516.1
6,4,18,19115.5,0.531597,35958.7
6,3,12,19564.1,0.553259,35361.6
5,6,23,35516.1,1,35516.1
5,2,8,30824.2,0.783783,39327.4
5,1,4,14802.7,0.426454,34711.1
4,7,21,18866.9,0.524683,35958.7
4,6,19,5722.87,0.159152,35958.7
4,1,2,25561.1,0.736395,34711.1
3,10,17,4275.68,0.120913,35361.6
3,9,15,13264.8,0.375119,35361.6
3,6,13,29650.2,0.838486,35361.6
2,8,11,16754.4,0.426022,39327.4
2,5,9,36709.1,0.933423,39327.4
1,11,7,19776.9,0.569758,34711.1
1,5,5,13707.3,0.394897,34711.1
1,4,3,34711.1,1,34711.1
1,0,0,1043.75,0.0300696,34711.1
0,1,1,1039.93,0.0299595,34711.1
