source,destination,link_id,used_rate,usage,link_capa
11,8,26,17844.5,0.446113,40000
11,1,6,36955.1,0.923876,40000
10,9,28,11922.7,0.298068,40000
10,3,16,14479.2,0.361981,40000
9,10,29,7687.1,0.192177,40000
9,7,24,22038.5,0.550962,40000
9,3,14,15386.2,0.384654,40000
8,11,27,31724.9,0.793124,40000
8,2,10,22414.2,0.560355,40000
7,9,25,23011.4,0.575286,40000
7,4,20,31572.3,0.789309,40000
6,5,22,28661.1,0.716529,40000
6,4,18,22553,0.563824,40000
6,3,12,23657.1,0.591428,40000
5,6,23,40000,1,40000
5,2,8,27099.5,0.677488,40000
5,1,4,25521.9,0.638048,40000
4,7,21,23286.9,0.582172,40000
4,6,19,6091.88,0.152297,40000
4,1,2,27257.1,0.681428,40000
3,10,17,7941.86,0.198546,40000
3,9,15,13185.2,0.32963,40000
3,6,13,31938.3,0.798458,40000
2,8,11,25819,0.645474,40000
2,5,9,37270.7,0.931767,40000
1,11,7,24646,0.616149,40000
1,5,5,25047.2,0.626181,40000
1,4,3,39459.3,0.986482,40000
1,0,0,1067.36,0.0266839,40000
0,1,1,1063.44,0.0265861,40000
