source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16231.4,0.42275,38394.8
11,1,6,30203.9,0.853426,35391.3
10,9,28,5738.57,0.143464,40000
10,3,16,10853.4,0.290023,37422.4
9,10,29,2403.39,0.0600847,40000
9,7,24,17659.6,0.443485,39820.1
9,3,14,15175.8,0.405527,37422.4
8,11,27,25019.8,0.651646,38394.8
8,2,10,20331.6,0.508289,40000
7,9,25,18009.4,0.452269,39820.1
7,4,20,34556.7,0.936317,36907.1
6,5,22,28481.6,0.781786,36431.5
6,4,18,19204.8,0.520355,36907.1
6,3,12,20033.6,0.535337,37422.4
5,6,23,36431.5,1,36431.5
5,2,8,28316.8,0.777261,36431.5
5,1,4,14648.8,0.413909,35391.3
4,7,21,19560.3,0.529988,36907.1
4,6,19,6025.11,0.163251,36907.1
4,1,2,26944.1,0.761319,35391.3
3,10,17,3510.44,0.0938058,37422.4
3,9,15,14472,0.38672,37422.4
3,6,13,28394.6,0.758759,37422.4
2,8,11,19503.9,0.487598,40000
2,5,9,36431.5,1,36431.5
1,11,7,22972.9,0.649112,35391.3
1,5,5,12856,0.363253,35391.3
1,4,3,35391.3,1,35391.3
1,0,0,1057.95,0.029893,35391.3
0,1,1,1054.08,0.0297835,35391.3
