source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,13515.6,0.342303,39484.3
11,1,6,29938.4,0.857603,34909.4
10,9,28,6438.52,0.173476,37114.7
10,3,16,8574.75,0.240277,35686.9
9,10,29,1456.78,0.0392506,37114.7
9,7,24,18269.6,0.471322,38762.5
9,3,14,18399.4,0.515577,35686.9
8,11,27,24970.7,0.63242,39484.3
8,2,10,17925.6,0.453993,39484.3
7,9,25,19687,0.507888,38762.5
7,4,20,31083.7,0.859121,36180.8
6,5,22,30339.2,0.847504,35798.3
6,4,18,18580.4,0.513544,36180.8
6,3,12,20293.6,0.568655,35686.9
5,6,23,35798.3,1,35798.3
5,2,8,29173.8,0.814947,35798.3
5,1,4,12077.8,0.345976,34909.4
4,7,21,22138.1,0.611875,36180.8
4,6,19,7174.54,0.198297,36180.8
4,1,2,22773.8,0.652369,34909.4
3,10,17,3323.93,0.0931413,35686.9
3,9,15,14857,0.416314,35686.9
3,6,13,29240.8,0.819371,35686.9
2,8,11,20018.8,0.507006,39484.3
2,5,9,35798.3,1,35798.3
1,11,7,19975.8,0.572219,34909.4
1,5,5,9352.33,0.267903,34909.4
1,4,3,34909.4,1,34909.4
1,0,0,1013.81,0.0290412,34909.4
0,1,1,1010.1,0.0289347,34909.4
