source,destination,link_id,used_rate,usage,link_capa
11,8,26,12549,0.313725,40000
11,1,6,30406.2,0.760155,40000
10,9,28,9866.31,0.246658,40000
10,3,16,8609.83,0.215246,40000
9,10,29,1251.4,0.0312851,40000
9,7,24,19139.6,0.478491,40000
9,3,14,17926.7,0.448168,40000
8,11,27,25445.2,0.636131,40000
8,2,10,18132.7,0.453317,40000
7,9,25,19536.6,0.488416,40000
7,4,20,31442.3,0.786059,40000
6,5,22,30544,0.7636,40000
6,4,18,17870,0.44675,40000
6,3,12,21471,0.536775,40000
5,6,23,37285.6,0.93214,40000
5,2,8,30082.3,0.752058,40000
5,1,4,13737.1,0.343427,40000
4,7,21,23057.3,0.576433,40000
4,6,19,6795.63,0.169891,40000
4,1,2,22496.8,0.56242,40000
3,10,17,7006.09,0.175152,40000
3,9,15,11767.7,0.294192,40000
3,6,13,28800.2,0.720004,40000
2,8,11,21092.3,0.527308,40000
2,5,9,40000,1,40000
1,11,7,19000.5,0.475011,40000
1,5,5,9003.1,0.225077,40000
1,4,3,38084.8,0.952121,40000
1,0,0,1012.43,0.0253108,40000
0,1,1,1008.72,0.025218,40000
