source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15735,0.421377,37341.9
11,1,6,28109.9,0.81893,34325.2
10,9,28,6477.17,0.181127,35760.4
10,3,16,12361.9,0.355559,34767.4
9,10,29,3487.04,0.0975112,35760.4
9,7,24,14626.6,0.386265,37866.7
9,3,14,16359.6,0.470545,34767.4
8,11,27,22897.9,0.613196,37341.9
8,2,10,18643,0.489748,38066.6
7,9,25,19402.9,0.512401,37866.7
7,4,20,32191.5,0.91035,35361.6
6,5,22,28734.9,0.819949,35044.7
6,4,18,20602.1,0.582612,35361.6
6,3,12,18268.9,0.52546,34767.4
5,6,23,35044.7,1,35044.7
5,2,8,29053.7,0.763233,38066.6
5,1,4,16592.2,0.483383,34325.2
4,7,21,18698.1,0.528767,35361.6
4,6,19,4609.52,0.130354,35361.6
4,1,2,26990.1,0.786307,34325.2
3,10,17,4616.23,0.132775,34767.4
3,9,15,11590.4,0.333369,34767.4
3,6,13,31099.7,0.894507,34767.4
2,8,11,16137.9,0.423939,38066.6
2,5,9,36044.5,0.946879,38066.6
1,11,7,22512.9,0.655872,34325.2
1,5,5,14274.5,0.415862,34325.2
1,4,3,34325.2,1,34325.2
1,0,0,1063.67,0.0309879,34325.2
0,1,1,1059.77,0.0308744,34325.2
