source,destination,link_id,used_rate,usage,link_capa
11,8,26,15545,0.388624,40000
11,1,6,35070.9,0.876773,40000
10,9,28,9790.25,0.244756,40000
10,3,16,10311,0.257774,40000
9,10,29,1860.01,0.0465003,40000
9,7,24,19800.1,0.495003,40000
9,3,14,16987.4,0.424686,40000
8,11,27,29893.9,0.747347,40000
8,2,10,19818.2,0.495456,40000
7,9,25,19249.1,0.481227,40000
7,4,20,33205.5,0.830136,40000
6,5,22,29731,0.743276,40000
6,4,18,19525.1,0.488126,40000
6,3,12,22977.6,0.574439,40000
5,6,23,40000,1,40000
5,2,8,28942.9,0.723573,40000
5,1,4,14284.6,0.357114,40000
4,7,21,23489.9,0.587249,40000
4,6,19,5699.96,0.142499,40000
4,1,2,25619.7,0.640492,40000
3,10,17,7577.54,0.189439,40000
3,9,15,12585.4,0.314634,40000
3,6,13,29660.6,0.741515,40000
2,8,11,23797.8,0.594945,40000
2,5,9,38401.5,0.960036,40000
1,11,7,22277.4,0.556934,40000
1,5,5,13469.3,0.336732,40000
1,4,3,38652.8,0.96632,40000
1,0,0,1056.52,0.0264131,40000
0,1,1,1052.65,0.0263163,40000
