source,destination,link_id,used_rate,usage,link_capa
11,8,26,12523.1,0.313079,40000
11,1,6,30765.2,0.76913,40000
10,9,28,5316.06,0.132902,40000
10,3,16,8653.74,0.216343,40000
9,10,29,1325.11,0.0331277,40000
9,7,24,16625.4,0.415635,40000
9,3,14,17983.2,0.449579,40000
8,11,27,25778.9,0.644473,40000
8,2,10,17219,0.430475,40000
7,9,25,19839.9,0.495997,40000
7,4,20,31637.6,0.790941,40000
6,5,22,30904.9,0.772622,40000
6,4,18,22995.4,0.574885,40000
6,3,12,18730,0.46825,40000
5,6,23,38572.4,0.964311,40000
5,2,8,30325.5,0.758138,40000
5,1,4,9376.67,0.234417,40000
4,7,21,26025.4,0.650634,40000
4,6,19,8157.47,0.203937,40000
4,1,2,22406.4,0.56016,40000
3,10,17,2373.94,0.0593485,40000
3,9,15,13645.1,0.341128,40000
3,6,13,28912.1,0.722802,40000
2,8,11,20487.5,0.512188,40000
2,5,9,40000,1,40000
1,11,7,19007.5,0.475187,40000
1,5,5,5803.94,0.145099,40000
1,4,3,37182.3,0.929558,40000
1,0,0,1017.59,0.0254399,40000
0,1,1,1013.87,0.0253466,40000
