source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15545,0.406071,38281.4
11,1,6,30181.2,0.853501,35361.6
10,9,28,8383.28,0.209582,40000
10,3,16,10311,0.277265,37188.1
9,10,29,1860.01,0.0465003,40000
9,7,24,16657.9,0.418328,39820.1
9,3,14,16987.4,0.456797,37188.1
8,11,27,25004.2,0.653168,38281.4
8,2,10,19530.9,0.488272,40000
7,9,25,19249.1,0.483401,39820.1
7,4,20,33205.5,0.898069,36974.3
6,5,22,29731,0.817262,36378.8
6,4,18,19525.1,0.528071,36974.3
6,3,12,19069,0.512772,37188.1
5,6,23,36378.8,1,36378.8
5,2,8,28942.9,0.795598,36378.8
5,1,4,14284.6,0.403957,35361.6
4,7,21,20486.1,0.554063,36974.3
4,6,19,5412.6,0.146388,36974.3
4,1,2,25619.7,0.724505,35361.6
3,10,17,6170.57,0.165928,37188.1
3,9,15,10850.1,0.291761,37188.1
3,6,13,29660.6,0.797583,37188.1
2,8,11,19387,0.484675,40000
2,5,9,36378.8,1,36378.8
1,11,7,22277.4,0.629987,35361.6
1,5,5,11870.7,0.335695,35361.6
1,4,3,35361.6,1,35361.6
1,0,0,1056.52,0.0298777,35361.6
0,1,1,1052.65,0.0297682,35361.6
