source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14606.7,0.380435,38394.8
11,1,6,30242.5,0.855939,35332.5
10,9,28,7552.17,0.19127,39484.3
10,3,16,12734.4,0.34377,37043.5
9,10,29,4771.66,0.12085,39484.3
9,7,24,18805.1,0.483482,38895.1
9,3,14,14983.6,0.404488,37043.5
8,11,27,25155.8,0.655186,38394.8
8,2,10,18544.2,0.463605,40000
7,9,25,20139.5,0.517791,38895.1
7,4,20,31729.7,0.866982,36597.9
6,5,22,29841.1,0.821449,36327.5
6,4,18,17371.5,0.474658,36597.9
6,3,12,20927.5,0.564945,37043.5
5,6,23,36327.5,1,36327.5
5,2,8,29104.7,0.801175,36327.5
5,1,4,14677.4,0.415409,35332.5
4,7,21,19906.3,0.543919,36597.9
4,6,19,4845.96,0.132411,36597.9
4,1,2,24543.5,0.694644,35332.5
3,10,17,5037.41,0.135986,37043.5
3,9,15,13793.8,0.372368,37043.5
3,6,13,30039.1,0.810914,37043.5
2,8,11,19574.1,0.489353,40000
2,5,9,36327.5,1,36327.5
1,11,7,21221.6,0.600627,35332.5
1,5,5,12343.6,0.349355,35332.5
1,4,3,35332.5,1,35332.5
1,0,0,1038.08,0.0293804,35332.5
0,1,1,1034.28,0.0292727,35332.5
