source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16585.9,0.424918,39033.2
11,1,6,30492.7,0.856962,35582.4
10,9,28,7187.76,0.179694,40000
10,3,16,10022.1,0.263984,37964.9
9,10,29,2560.89,0.0640223,40000
9,7,24,17079.1,0.432554,39484.3
9,3,14,15585.8,0.410533,37964.9
8,11,27,25406.4,0.650894,39033.2
8,2,10,21152.6,0.528815,40000
7,9,25,18680.4,0.47311,39484.3
7,4,20,33835.4,0.915105,36974.3
6,5,22,29400.3,0.802051,36656.4
6,4,18,20345.5,0.55026,36974.3
6,3,12,18592.8,0.489737,37964.9
5,6,23,36656.4,1,36656.4
5,2,8,27122.2,0.739903,36656.4
5,1,4,10685.6,0.300307,35582.4
4,7,21,22024.9,0.59568,36974.3
4,6,19,6825.52,0.184602,36974.3
4,1,2,24980.2,0.702038,35582.4
3,10,17,4172.24,0.109897,37964.9
3,9,15,12282.6,0.323525,37964.9
3,6,13,27928.8,0.735647,37964.9
2,8,11,20412.9,0.510323,40000
2,5,9,36656.4,1,36656.4
1,11,7,23200.3,0.652017,35582.4
1,5,5,6810.28,0.191395,35582.4
1,4,3,35582.4,1,35582.4
1,0,0,1038,0.0291719,35582.4
0,1,1,1034.2,0.029065,35582.4
