source,destination,link_id,used_rate,usage,link_capa
11,8,26,18001.7,0.450043,40000
11,1,6,36448.8,0.911219,40000
10,9,28,11186,0.27965,40000
10,3,16,13778.3,0.344458,40000
9,10,29,5839.39,0.145985,40000
9,7,24,20240.8,0.506021,40000
9,3,14,15548.9,0.388722,40000
8,11,27,31233.8,0.780845,40000
8,2,10,22011.7,0.550293,40000
7,9,25,21393.4,0.534836,40000
7,4,20,31729.1,0.793227,40000
6,5,22,28508.1,0.712703,40000
6,4,18,21894.8,0.547369,40000
6,3,12,23158.2,0.578954,40000
5,6,23,40000,1,40000
5,2,8,26812.3,0.670308,40000
5,1,4,22129.1,0.553227,40000
4,7,21,23650.1,0.591252,40000
4,6,19,5112.98,0.127825,40000
4,1,2,27248.4,0.68121,40000
3,10,17,8383.11,0.209578,40000
3,9,15,12048.6,0.301215,40000
3,6,13,31597.9,0.789948,40000
2,8,11,24798.4,0.619959,40000
2,5,9,37562.3,0.939058,40000
1,11,7,24783.5,0.619588,40000
1,5,5,21233.3,0.530833,40000
1,4,3,39229.5,0.980737,40000
1,0,0,1064.27,0.0266067,40000
0,1,1,1060.37,0.0265092,40000
