source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,number_of_reused_paths,average_length,shortest_path_length
5,10,0,225.456,3580,0.0629766,1,3,3,1
2,0,1,174.445,2770,0.0629766,2,3.5,3,1
4,10,2,109.894,1745,0.0629766,1,3,3,1
7,6,3,174.193,2766,0.0629766,1,2,2,1
7,8,4,753.767,11969,0.0629766,1,4,4,1
4,7,5,1035.15,16437,0.0629766,1,1,1,1
5,2,6,1712.15,27187,0.0629766,1,1,1,1
7,10,7,609.866,9684,0.0629766,1,2,2,1
7,9,8,1442.54,22906,0.0629766,1,1,1,1
3,0,9,103.408,1642,0.0629766,2,4,4,2
4,0,10,52.3965,832,0.0629766,1,2,2,1
0,6,11,39.6753,630,0.0629766,2,3,3,1
2,3,12,1975.14,31363,0.0629766,2,4.5,3,1
6,8,13,240.76,3823,0.0629766,1,3,3,1
4,5,14,210.153,3337,0.0629766,2,2,2,2
3,5,15,484.542,7694,0.0629766,1,2,2,1
11,8,16,2523.41,40069,0.0629766,1,1,1,1
6,11,17,283.836,4507,0.0629766,2,3,3,1
9,8,18,343.034,5447,0.0629766,2,5,5,2
11,3,19,1011.53,16062,0.0629766,2,4,4,2
6,10,20,122.552,1946,0.0629766,1,2,2,1
3,6,21,262.298,4165,0.0629766,1,1,1,1
5,8,22,1177.35,18695,0.0629766,2,2.5,2,2
0,5,23,49.6885,789,0.0629766,1,2,2,1
8,9,24,325.526,5169,0.0629766,2,5,5,2
1,8,25,553.124,8783,0.0629766,1,2,2,1
0,9,26,14.6736,233,0.0629766,1,4,4,1
9,3,27,322.944,5128,0.0629766,1,1,1,1
11,6,28,637.953,10130,0.0629766,2,3,3,2
1,11,29,2339.58,37150,0.0629766,1,1,1,1
6,7,30,175.264,2783,0.0629766,1,2,2,1
6,4,31,182.191,2893,0.0629766,1,1,1,1
8,7,32,2151.72,34167,0.0629766,1,4,4,1
8,2,33,7703.74,122327,0.0629766,1,1,1,1
10,4,34,488.321,7754,0.0629766,2,3,3,2
6,3,35,249.513,3962,0.0629766,1,1,1,1
5,6,36,304.87,4841,0.0629766,1,1,1,1
0,11,37,348.764,5538,0.0629766,1,2,2,1
2,10,38,320.047,5082,0.0629766,1,4,4,1
2,8,39,1504.01,23882,0.0629766,1,1,1,1
10,8,40,811.706,12889,0.0629766,1,5,5,1
6,9,41,76.3906,1213,0.0629766,1,2,2,1
8,6,42,434.161,6894,0.0629766,3,3.66667,3,2
10,3,43,470.372,7469,0.0629766,1,1,1,1
9,2,44,438.38,6961,0.0629766,1,4,4,1
