source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12488.9,0.313632,39820.1
11,1,6,30571.5,0.852127,35876.7
10,9,28,5023.54,0.125589,40000
10,3,16,8630.05,0.22188,38895.1
9,10,29,1321.48,0.0330371,40000
9,7,24,16297.9,0.407448,40000
9,3,14,17933.9,0.461085,38895.1
8,11,27,25598.9,0.642863,39820.1
8,2,10,16765.8,0.419144,40000
7,9,25,19785.6,0.494639,40000
7,4,20,31551,0.85173,37043.5
6,5,22,30850.4,0.831216,37114.7
6,4,18,21776.4,0.587861,37043.5
6,3,12,18102.4,0.465416,38895.1
5,6,23,37006.6,0.997087,37114.7
5,2,8,30242.5,0.814839,37114.7
5,1,4,8419.3,0.234673,35876.7
4,7,21,23866.4,0.644281,37043.5
4,6,19,7893.08,0.213076,37043.5
4,1,2,22315,0.62199,35876.7
3,10,17,2089.47,0.0537207,38895.1
3,9,15,13603.8,0.349756,38895.1
3,6,13,28832.9,0.7413,38895.1
2,8,11,20431.4,0.510786,40000
2,5,9,37114.7,1,37114.7
1,11,7,18955.5,0.52835,35876.7
1,5,5,5920.61,0.165027,35876.7
1,4,3,35876.7,1,35876.7
1,0,0,1014.81,0.028286,35876.7
0,1,1,1011.09,0.0281823,35876.7
