source,destination,link_id,used_rate,usage,link_capa
11,8,26,16557.5,0.413939,40000
11,1,6,35796.6,0.894914,40000
10,9,28,10107.7,0.252693,40000
10,3,16,13825.6,0.345639,40000
9,10,29,5432.68,0.135817,40000
9,7,24,19477.2,0.486929,40000
9,3,14,14358.7,0.358967,40000
8,11,27,30589.7,0.764741,40000
8,2,10,20026.9,0.500672,40000
7,9,25,19919.6,0.49799,40000
7,4,20,32668.8,0.816719,40000
6,5,22,28572.7,0.714317,40000
6,4,18,20960.8,0.524019,40000
6,3,12,22841.8,0.571045,40000
5,6,23,40000,1,40000
5,2,8,28187.1,0.704678,40000
5,1,4,16668.3,0.416706,40000
4,7,21,23893.9,0.597347,40000
4,6,19,4960.1,0.124003,40000
4,1,2,27097.5,0.677437,40000
3,10,17,7775.42,0.194385,40000
3,9,15,12235.5,0.305887,40000
3,6,13,30560.1,0.764003,40000
2,8,11,23629.8,0.590745,40000
2,5,9,38099.9,0.952497,40000
1,11,7,23328.8,0.58322,40000
1,5,5,16547.7,0.413692,40000
1,4,3,39106.8,0.977669,40000
1,0,0,1062.62,0.0265655,40000
0,1,1,1058.73,0.0264682,40000
