source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15906.6,0.422149,37680.1
11,1,6,26923,0.78435,34325.2
10,9,28,7160.58,0.199363,35917.2
10,3,16,12424.7,0.356965,34806.4
9,10,29,3610.25,0.100516,35917.2
9,7,24,15123.2,0.399381,37866.7
9,3,14,15152.5,0.435337,34806.4
8,11,27,21737.8,0.576903,37680.1
8,2,10,18231,0.476236,38281.4
7,9,25,18294.2,0.483121,37866.7
7,4,20,33022.3,0.933845,35361.6
6,5,22,28068.4,0.801999,34998.1
6,4,18,20470.8,0.578899,35361.6
6,3,12,18759.2,0.538957,34806.4
5,6,23,34998.1,1,34998.1
5,2,8,28651.6,0.748446,38281.4
5,1,4,17343.7,0.505275,34325.2
4,7,21,18328,0.518301,35361.6
4,6,19,5489.06,0.155226,35361.6
4,1,2,27369.7,0.797366,34325.2
3,10,17,5294.47,0.152112,34806.4
3,9,15,11413,0.327901,34806.4
3,6,13,29943.1,0.860276,34806.4
2,8,11,14443.9,0.377309,38281.4
2,5,9,37211.7,0.972057,38281.4
1,11,7,22649.6,0.659855,34325.2
1,5,5,14084.9,0.410337,34325.2
1,4,3,34325.2,1,34325.2
1,0,0,1058.19,0.0308284,34325.2
0,1,1,1054.31,0.0307155,34325.2
