source,destination,link_id,used_rate,usage,link_capa
11,8,26,16820.7,0.420518,40000
11,1,6,33711.8,0.842795,40000
10,9,28,9278.32,0.231958,40000
10,3,16,9651.51,0.241288,40000
9,10,29,1828.56,0.0457139,40000
9,7,24,18829.9,0.470749,40000
9,3,14,15869.7,0.396741,40000
8,11,27,28532.9,0.713322,40000
8,2,10,21440.5,0.536012,40000
7,9,25,18236.9,0.455923,40000
7,4,20,35004.6,0.875116,40000
6,5,22,29156.7,0.728918,40000
6,4,18,20323.6,0.508091,40000
6,3,12,21240.6,0.531014,40000
5,6,23,38681.3,0.967034,40000
5,2,8,27683.3,0.692082,40000
5,1,4,10470.4,0.261761,40000
4,7,21,25243.8,0.631095,40000
4,6,19,7283.4,0.182085,40000
4,1,2,26214,0.655351,40000
3,10,17,6433.75,0.160844,40000
3,9,15,11991.1,0.299778,40000
3,6,13,27884.2,0.697106,40000
2,8,11,22779.6,0.569489,40000
2,5,9,39787.2,0.99468,40000
1,11,7,23555.6,0.58889,40000
1,5,5,6264.78,0.15662,40000
1,4,3,40000,1,40000
1,0,0,1056.91,0.0264227,40000
0,1,1,1053.03,0.0263258,40000
