source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16808.8,0.430627,39033.2
11,1,6,30437.9,0.8546,35616.5
10,9,28,7743.48,0.193587,40000
10,3,16,9644.64,0.253362,38066.6
9,10,29,1855.73,0.0463931,40000
9,7,24,17288.3,0.432208,40000
9,3,14,15858.4,0.416595,38066.6
8,11,27,25262.7,0.64721,39033.2
8,2,10,21169.9,0.529248,40000
7,9,25,18252.4,0.45631,40000
7,4,20,34979.7,0.947778,36907.1
6,5,22,29136,0.790841,36841.8
6,4,18,20309.2,0.550278,36907.1
6,3,12,19158.1,0.503277,38066.6
5,6,23,36841.8,1,36841.8
5,2,8,27663.6,0.750876,36841.8
5,1,4,9329.41,0.261941,35616.5
4,7,21,21126.2,0.572415,36907.1
4,6,19,7022.88,0.190285,36907.1
4,1,2,26195.4,0.735485,35616.5
3,10,17,4872.46,0.127998,38066.6
3,9,15,11982.6,0.314779,38066.6
3,6,13,27864.4,0.73199,38066.6
2,8,11,19768.8,0.494219,40000
2,5,9,36841.8,1,36841.8
1,11,7,23538.8,0.660896,35616.5
1,5,5,6231.85,0.174971,35616.5
1,4,3,35616.5,1,35616.5
1,0,0,1056.15,0.0296535,35616.5
0,1,1,1052.28,0.0295448,35616.5
