source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12549,0.317822,39484.3
11,1,6,30406.2,0.850276,35760.4
10,9,28,9678.86,0.241971,40000
10,3,16,8609.83,0.227372,37866.7
9,10,29,1251.4,0.0312851,40000
9,7,24,18952.2,0.473805,40000
9,3,14,17926.7,0.473417,37866.7
8,11,27,25445.2,0.644439,39484.3
8,2,10,17361.1,0.434027,40000
7,9,25,19536.6,0.488416,40000
7,4,20,31442.3,0.843777,37263.8
6,5,22,30544,0.831888,36716.5
6,4,18,17870,0.479554,37263.8
6,3,12,20843,0.55043,37866.7
5,6,23,36657.6,0.998395,36716.5
5,2,8,30082.3,0.819313,36716.5
5,1,4,11412.6,0.319142,35760.4
4,7,21,23057.3,0.618759,37263.8
4,6,19,6795.63,0.182365,37263.8
4,1,2,22496.8,0.629098,35760.4
3,10,17,6818.64,0.18007,37866.7
3,9,15,11767.7,0.310766,37866.7
3,6,13,28800.2,0.760568,37866.7
2,8,11,21092.3,0.527308,40000
2,5,9,36716.5,1,36716.5
1,11,7,19000.5,0.531327,35760.4
1,5,5,9003.1,0.251762,35760.4
1,4,3,35760.4,1,35760.4
1,0,0,1012.43,0.0283115,35760.4
0,1,1,1008.72,0.0282078,35760.4
