source,destination,link_id,used_rate,usage,link_capa
11,8,26,12478,0.311949,40000
11,1,6,30509.9,0.762749,40000
10,9,28,5019.16,0.125479,40000
10,3,16,8622.52,0.215563,40000
9,10,29,1320.33,0.0330082,40000
9,7,24,16283.7,0.407093,40000
9,3,14,17918.3,0.447957,40000
8,11,27,25541.7,0.638541,40000
8,2,10,17266.3,0.431657,40000
7,9,25,19768.3,0.494208,40000
7,4,20,31523.5,0.788088,40000
6,5,22,30823.5,0.770586,40000
6,4,18,22882.4,0.572059,40000
6,3,12,18380.7,0.459519,40000
5,6,23,38393.4,0.959836,40000
5,2,8,30216.1,0.755404,40000
5,1,4,9689.51,0.242238,40000
4,7,21,26213.2,0.65533,40000
4,6,19,7886.2,0.197155,40000
4,1,2,22295.5,0.557387,40000
3,10,17,2087.65,0.0521912,40000
3,9,15,13591.9,0.339798,40000
3,6,13,28807.8,0.720194,40000
2,8,11,20378.7,0.509468,40000
2,5,9,40000,1,40000
1,11,7,18938.9,0.473473,40000
1,5,5,5915.44,0.147886,40000
1,4,3,37088.1,0.927202,40000
1,0,0,1013.92,0.0253481,40000
0,1,1,1010.21,0.0252552,40000
