source,destination,link_id,used_rate,usage,link_capa
11,8,26,16607.3,0.415182,40000
11,1,6,34441.7,0.861043,40000
10,9,28,8173.59,0.20434,40000
10,3,16,10376.6,0.259414,40000
9,10,29,1988.4,0.0497101,40000
9,7,24,20889.8,0.522245,40000
9,3,14,15083.8,0.377094,40000
8,11,27,29250.9,0.731272,40000
8,2,10,20782.7,0.519568,40000
7,9,25,17561.3,0.439032,40000
7,4,20,35204.9,0.880123,40000
6,5,22,28813.7,0.720344,40000
6,4,18,18453.6,0.46134,40000
6,3,12,23904,0.597599,40000
5,6,23,40000,1,40000
5,2,8,27999.3,0.699982,40000
5,1,4,15276.2,0.381906,40000
4,7,21,22687.5,0.567188,40000
4,6,19,6477.75,0.161944,40000
4,1,2,26684.6,0.667116,40000
3,10,17,5869.64,0.146741,40000
3,9,15,15212.1,0.380303,40000
3,6,13,27828.8,0.695721,40000
2,8,11,23029.3,0.575733,40000
2,5,9,39226.7,0.980667,40000
1,11,7,23357.7,0.583942,40000
1,5,5,13605,0.340126,40000
1,4,3,38862.6,0.971566,40000
1,0,0,1059.34,0.0264835,40000
0,1,1,1055.46,0.0263865,40000
