source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16513.5,0.426017,38762.5
11,1,6,30346.1,0.853645,35548.9
10,9,28,6255.2,0.15638,40000
10,3,16,10958.4,0.290122,37771.8
9,10,29,2385.97,0.0596491,40000
9,7,24,15264.4,0.383335,39820.1
9,3,14,15220.6,0.402961,37771.8
8,11,27,25146.8,0.64874,38762.5
8,2,10,20620.9,0.515522,40000
7,9,25,18126.3,0.455206,39820.1
7,4,20,34585.7,0.931859,37114.7
6,5,22,29128.4,0.794633,36656.4
6,4,18,21288.1,0.573577,37114.7
6,3,12,17654.6,0.467403,37771.8
5,6,23,36656.4,1,36656.4
5,2,8,28166.2,0.768383,36656.4
5,1,4,12045.1,0.338832,35548.9
4,7,21,22226.7,0.598864,37114.7
4,6,19,6003.78,0.161763,37114.7
4,1,2,26460.9,0.744352,35548.9
3,10,17,4118.01,0.109023,37771.8
3,9,15,11479.4,0.303914,37771.8
3,6,13,28551.4,0.755892,37771.8
2,8,11,19609.7,0.490243,40000
2,5,9,36656.4,1,36656.4
1,11,7,23274.9,0.654729,35548.9
1,5,5,9450.14,0.265835,35548.9
1,4,3,35548.9,1,35548.9
1,0,0,1061.08,0.0298484,35548.9
0,1,1,1057.19,0.029739,35548.9
