source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,16808.8,0.432156,38895.1
11,1,6,30437.9,0.8546,35616.5
10,9,28,7743.48,0.193587,40000
10,3,16,9936.7,0.261035,38066.6
9,10,29,2147.79,0.0536947,40000
9,7,24,17288.3,0.432208,40000
9,3,14,15858.4,0.416595,38066.6
8,11,27,25262.7,0.649508,38895.1
8,2,10,21265.8,0.531646,40000
7,9,25,18544.5,0.463611,40000
7,4,20,34687.7,0.939864,36907.1
6,5,22,29428,0.798768,36841.8
6,4,18,20309.2,0.550278,36907.1
6,3,12,19158.1,0.503277,38066.6
5,6,23,36841.8,1,36841.8
5,2,8,27663.6,0.750876,36841.8
5,1,4,9525.56,0.267448,35616.5
4,7,21,21126.2,0.572415,36907.1
4,6,19,7022.88,0.190285,36907.1
4,1,2,25903.3,0.727285,35616.5
3,10,17,4872.46,0.127998,38066.6
3,9,15,11982.6,0.314779,38066.6
3,6,13,28156.4,0.739663,38066.6
2,8,11,19864.7,0.496617,40000
2,5,9,36841.8,1,36841.8
1,11,7,23538.8,0.660896,35616.5
1,5,5,6135.94,0.172278,35616.5
1,4,3,35616.5,1,35616.5
1,0,0,1056.15,0.0296535,35616.5
0,1,1,1052.28,0.0295448,35616.5
