source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12488.9,0.31499,39648.4
11,1,6,30571.5,0.853069,35837.1
10,9,28,8653.67,0.216342,40000
10,3,16,8630.05,0.223373,38635.1
9,10,29,1321.48,0.0330371,40000
9,7,24,19928.1,0.498201,40000
9,3,14,17933.9,0.464187,38635.1
8,11,27,25598.9,0.645647,39648.4
8,2,10,16765.8,0.419144,40000
7,9,25,19707.3,0.492683,40000
7,4,20,31551,0.850095,37114.7
6,5,22,30829.7,0.832256,37043.5
6,4,18,18057.1,0.486521,37114.7
6,3,12,21810.8,0.564531,38635.1
5,6,23,36975,0.998151,37043.5
5,2,8,30242.5,0.816406,37043.5
5,1,4,8437.22,0.235433,35837.1
4,7,21,20086.8,0.541208,37114.7
4,6,19,7893.08,0.212667,37114.7
4,1,2,22335.7,0.623256,35837.1
3,10,17,5719.6,0.148041,38635.1
3,9,15,13682,0.354134,38635.1
3,6,13,28832.9,0.746287,38635.1
2,8,11,20431.4,0.510786,40000
2,5,9,37043.5,1,37043.5
1,11,7,18955.5,0.528934,35837.1
1,5,5,5998.86,0.167392,35837.1
1,4,3,35837.1,1,35837.1
1,0,0,1014.81,0.0283173,35837.1
0,1,1,1011.09,0.0282135,35837.1
