source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,14750.2,0.389529,37866.7
11,1,6,30034.8,0.853393,35194.6
10,9,28,7391.34,0.186422,39648.4
10,3,16,11087.3,0.302465,36656.4
9,10,29,2603.59,0.0656669,39648.4
9,7,24,17653.3,0.450603,39177.2
9,3,14,15328.5,0.418166,36656.4
8,11,27,24878.4,0.657001,37866.7
8,2,10,18468.6,0.461716,40000
7,9,25,18274.5,0.466459,39177.2
7,4,20,33846.8,0.92627,36541
6,5,22,28095.9,0.777541,36134.3
6,4,18,18706,0.511919,36541
6,3,12,20263.7,0.552801,36656.4
5,6,23,36134.3,1,36134.3
5,2,8,29560.3,0.818069,36134.3
5,1,4,15684.8,0.445659,35194.6
4,7,21,19381.2,0.530396,36541
4,6,19,5277.21,0.144419,36541
4,1,2,27034.1,0.768133,35194.6
3,10,17,5253.91,0.143329,36656.4
3,9,15,12884.8,0.351501,36656.4
3,6,13,28768.6,0.784817,36656.4
2,8,11,18947.3,0.473682,40000
2,5,9,36134.3,1,36134.3
1,11,7,21455.8,0.609632,35194.6
1,5,5,15530,0.441261,35194.6
1,4,3,35194.6,1,35194.6
1,0,0,1052.31,0.0298998,35194.6
0,1,1,1048.45,0.0297902,35194.6
