source,destination,link_id,used_rate,usage,link_capa
11,8,26,16513.5,0.412837,40000
11,1,6,34610.2,0.865255,40000
10,9,28,8040.97,0.201024,40000
10,3,16,10958.4,0.27396,40000
9,10,29,2385.97,0.0596491,40000
9,7,24,17050.2,0.426255,40000
9,3,14,15220.6,0.380514,40000
8,11,27,29410.9,0.735272,40000
8,2,10,21060.6,0.526516,40000
7,9,25,18126.3,0.453158,40000
7,4,20,34585.7,0.864643,40000
6,5,22,29128.4,0.72821,40000
6,4,18,21288.1,0.532204,40000
6,3,12,20210,0.505249,40000
5,6,23,38991.9,0.974797,40000
5,2,8,28166.2,0.704155,40000
5,1,4,12342.1,0.308551,40000
4,7,21,26457.9,0.661447,40000
4,6,19,6223.66,0.155591,40000
4,1,2,26460.9,0.661523,40000
3,10,17,5903.78,0.147595,40000
3,9,15,11479.4,0.286985,40000
3,6,13,28551.4,0.713784,40000
2,8,11,23544,0.588599,40000
2,5,9,39178.9,0.979473,40000
1,11,7,23274.9,0.581873,40000
1,5,5,9560.08,0.239002,40000
1,4,3,40000,1,40000
1,0,0,1061.08,0.0265269,40000
0,1,1,1057.19,0.0264297,40000
