source,destination,link_id,used_rate,usage,link_capa
11,8,26,17326.5,0.433162,40000
11,1,6,35945.5,0.898638,40000
10,9,28,9154.48,0.228862,40000
10,3,16,13983,0.349574,40000
9,10,29,5220.69,0.130517,40000
9,7,24,19992.5,0.499813,40000
9,3,14,14052.1,0.351303,40000
8,11,27,30736.3,0.768408,40000
8,2,10,21297.3,0.532432,40000
7,9,25,19475.2,0.486881,40000
7,4,20,32844.7,0.821116,40000
6,5,22,28381.8,0.709546,40000
6,4,18,19708.6,0.492715,40000
6,3,12,23650.2,0.591255,40000
5,6,23,40000,1,40000
5,2,8,27437.8,0.685944,40000
5,1,4,16425.8,0.410645,40000
4,7,21,23106,0.57765,40000
4,6,19,4475.01,0.111875,40000
4,1,2,27312.7,0.682818,40000
3,10,17,7186.85,0.179671,40000
3,9,15,13631.2,0.34078,40000
3,6,13,30412,0.760299,40000
2,8,11,24273.3,0.606834,40000
2,5,9,37983.3,0.949583,40000
1,11,7,24100.7,0.602518,40000
1,5,5,15862.6,0.396565,40000
1,4,3,39141.4,0.978536,40000
1,0,0,1063.09,0.0265772,40000
0,1,1,1059.19,0.0264798,40000
