source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,15870.6,0.413353,38394.8
11,1,6,28904.2,0.837951,34493.9
10,9,28,6586.52,0.182279,36134.3
10,3,16,10914.8,0.311661,35021.2
9,10,29,2629.53,0.0727711,36134.3
9,7,24,16327.6,0.428923,38066.6
9,3,14,17282.2,0.493479,35021.2
8,11,27,23712.8,0.617604,38394.8
8,2,10,18803.4,0.478125,39327.4
7,9,25,19730.4,0.518312,38066.6
7,4,20,32474.6,0.912659,35582.4
6,5,22,30035,0.852754,35221.2
6,4,18,19208.6,0.539834,35582.4
6,3,12,19140.4,0.546538,35021.2
5,6,23,35221.2,1,35221.2
5,2,8,28740.6,0.730802,39327.4
5,1,4,13889.9,0.402676,34493.9
4,7,21,18300.2,0.514304,35582.4
4,6,19,5732.67,0.16111,35582.4
4,1,2,25469.1,0.738366,34493.9
3,10,17,4178.52,0.119314,35021.2
3,9,15,12907.8,0.368572,35021.2
3,6,13,30565.7,0.872778,35021.2
2,8,11,17015.9,0.432674,39327.4
2,5,9,35616.1,0.90563,39327.4
1,11,7,22621.7,0.655817,34493.9
1,5,5,10570.3,0.306439,34493.9
1,4,3,34493.9,1,34493.9
1,0,0,1059.45,0.0307141,34493.9
0,1,1,1055.57,0.0306016,34493.9
