source,destination,link_id,used_rate_c,usage,capacity_c
11,8,26,12766.7,0.323335,39484.3
11,1,6,30626.7,0.855534,35798.3
10,9,28,7457.73,0.186443,40000
10,3,16,9773.93,0.255318,38281.4
9,10,29,1309.37,0.0327343,40000
9,7,24,16523.6,0.41309,40000
9,3,14,17347,0.453143,38281.4
8,11,27,25458.4,0.644773,39484.3
8,2,10,17136.8,0.428419,40000
7,9,25,19237.2,0.480929,40000
7,4,20,33280.2,0.894915,37188.1
6,5,22,30743,0.831471,36974.3
6,4,18,20398.5,0.548521,37188.1
6,3,12,18906.2,0.493875,38281.4
5,6,23,36974.3,1,36974.3
5,2,8,31645.7,0.855883,36974.3
5,1,4,9790.26,0.273484,35798.3
4,7,21,21735.8,0.584481,37188.1
4,6,19,6715.96,0.180594,37188.1
4,1,2,24513.7,0.684772,35798.3
3,10,17,5276.73,0.137841,38281.4
3,9,15,11457.1,0.299285,38281.4
3,6,13,29479.1,0.770063,38281.4
2,8,11,20114.3,0.502857,40000
2,5,9,36974.3,1,36974.3
1,11,7,19487.6,0.544373,35798.3
1,5,5,9069.94,0.253362,35798.3
1,4,3,35798.3,1,35798.3
1,0,0,1054.73,0.0294631,35798.3
0,1,1,1050.86,0.0293551,35798.3
