source,destination,demand_id,allowed_rate,demand_rate,lambda,number_of_paths,average_length,shortest_path_length,number_of_reused_paths,
8,1,0,30,384,0.078125,2,1.5,1,2
2,3,1,30,215,0.139535,2,1.5,1,2
6,7,2,30,212,0.141509,4,1.75,1,3
9,2,3,30,197,0.152284,2,2,1,2
8,10,4,28.8288,160,0.18018,2,1.5,1,2
1,7,5,28.8288,160,0.18018,3,1.66667,1,3
1,4,6,25.9459,144,0.18018,4,2.25,1,2
0,6,7,24.8648,138,0.18018,2,1.5,1,2
2,4,8,22.3423,124,0.18018,3,2,1,1
5,7,9,20.7207,115,0.18018,2,2,1,1
0,9,10,20.7207,115,0.18018,2,1.5,1,1
9,10,11,30,364,0.0824176,3,1.66667,1,2
4,7,12,19.4594,108,0.18018,2,1.5,1,1
3,4,13,18.9189,105,0.18018,2,1.5,1,2
8,7,14,18.018,100,0.18018,2,1.5,1,2
10,2,15,17.8378,99,0.18018,1,1,1,1
4,5,16,17.1171,95,0.18018,2,1.5,1,2
1,2,17,30,278,0.107914,3,1.66667,1,2
10,1,18,30,266,0.112782,3,1.66667,1,2
8,9,19,30,263,0.114068,3,2,1,1
0,8,20,30,258,0.116279,2,1.5,1,2
8,6,21,30,247,0.121457,4,2,1,1
1,5,22,30,237,0.126582,4,2,1,3
1,3,23,30,237,0.126582,3,2.33333,1,1
